时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:18:53.029,600606_5m_1761409133029,600606,5m,125.46.62.167,7709,中原,success,,5,1.980,7,53,Phase1
2025-10-26 00:18:53.033,600603_5m_1761409133033,600603,5m,114.28.173.135,7709,国泰,success,,5,1.984,7,61,Phase1
2025-10-26 00:18:53.043,600604_5m_1761409133043,600604,5m,182.118.47.183,7709,中信建投,success,,5,1.994,7,58,Phase1
2025-10-26 00:18:53.049,600600_5m_1761409133049,600600,5m,175.6.30.71,7709,方正,success,,5,2.000,7,59,Phase1
2025-10-26 00:18:53.055,600597_5m_1761409133055,600597,5m,125.46.36.131,7709,中原,success,,5,2.017,7,50,Phase1
2025-10-26 00:18:53.070,600599_5m_1761409133070,600599,5m,101.230.78.51,7709,东北,success,,5,2.021,7,55,Phase1
2025-10-26 00:18:53.077,600601_5m_1761409133077,600601,5m,110.53.177.135,7709,方正,success,,5,2.028,7,32,Phase1
2025-10-26 00:18:53.082,600612_1d_1761409133082,600612,1d,114.141.191.77,7709,光大,success,,15,2.032,7,94,Phase1
2025-10-26 00:18:53.089,600608_5m_1761409133089,600608,5m,119.97.142.136,7709,长江,success,,5,2.040,7,7,Phase1
2025-10-26 00:18:53.095,600609_5m_1761409133095,600609,5m,103.251.85.196,7709,中泰,success,,5,2.045,7,5,Phase1
2025-10-26 00:18:53.100,600616_5m_1761409133100,600616,5m,114.28.171.10,7709,国元,success,,5,2.044,7,76,Phase1
2025-10-26 00:18:53.119,600602_5m_1761409133119,600602,5m,47.100.132.162,7709,招商,success,,5,2.070,7,83,Phase1
2025-10-26 00:18:53.237,600584_1m_1761409133237,600584,1m,182.118.47.153,7709,东兴,success,,800,2.416,7,25,Phase1
2025-10-26 00:18:53.242,600626_5m_1761409133242,600626,5m,120.210.144.2,7709,国元,success,,5,1.989,7,11,Phase1
2025-10-26 00:18:53.247,600623_1m_1761409133247,600623,1m,182.131.3.226,7709,国投,success,,800,1.995,7,37,Phase1
2025-10-26 00:18:53.250,600622_1m_1761409133250,600622,1m,221.204.31.37,7709,山西,success,,800,1.998,7,74,Phase1
2025-10-26 00:18:53.308,600629_1d_1761409133308,600629,1d,218.106.92.183,7709,华林,success,,15,2.011,7,89,Phase1
2025-10-26 00:18:53.312,600633_1d_1761409133312,600633,1d,183.201.231.88,7709,国信,success,,15,1.939,7,87,Phase1
2025-10-26 00:18:53.317,600635_1d_1761409133317,600635,1d,122.112.132.185,7709,浙商,success,,15,1.944,7,6,Phase1
2025-10-26 00:18:53.322,600639_1d_1761409133322,600639,1d,111.203.134.118,7709,银河,success,,15,1.945,7,93,Phase1
2025-10-26 00:18:53.327,600644_1d_1761409133327,600644,1d,117.34.114.27,7709,国泰君安,success,,15,1.950,7,44,Phase1
2025-10-26 00:18:53.330,600642_1d_1761409133330,600642,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,15,1.953,7,60,Phase1
2025-10-26 00:18:53.335,600637_1d_1761409133335,600637,1d,220.203.237.3,7709,东兴,success,,15,1.958,7,81,Phase1
2025-10-26 00:18:53.340,600643_1d_1761409133341,600643,1d,114.28.173.134,7709,国泰,success,,15,1.963,7,46,Phase1
2025-10-26 00:18:53.348,600640_1d_1761409133349,600640,1d,220.249.123.195,7709,长江,success,,15,1.971,7,99,Phase1
2025-10-26 00:18:53.354,600636_1d_1761409133354,600636,1d,112.51.30.203,7709,兴业,success,,15,1.977,7,78,Phase1
2025-10-26 00:18:53.364,600630_1d_1761409133364,600630,1d,117.184.126.164,7709,中银,success,,15,2.026,7,43,Phase1
2025-10-26 00:18:53.381,600641_1d_1761409133381,600641,1d,123.125.108.56,7709,中银,success,,15,2.004,7,48,Phase1
2025-10-26 00:18:53.387,600638_1d_1761409133387,600638,1d,111.23.148.7,7709,方正,success,,15,2.010,7,23,Phase1
2025-10-26 00:18:53.392,600648_5m_1761409133392,600648,5m,115.159.68.13,7709,红塔,success,,5,1.992,7,31,Phase1
2025-10-26 00:18:53.396,600610_1m_1761409133396,600610,1m,58.210.106.111,7709,国海,success,,800,2.346,7,63,Phase1
2025-10-26 00:18:53.441,600651_1d_1761409133441,600651,1d,183.201.253.75,7709,中信建投,success,,15,1.786,7,47,Phase1
2025-10-26 00:18:53.445,600651_1m_1761409133445,600651,1m,139.196.1.132,7709,第一创业,success,,800,1.789,7,85,Phase1
2025-10-26 00:18:53.449,600654_1m_1761409133449,600654,1m,103.251.85.58,7709,华西,success,,800,1.792,7,57,Phase1
2025-10-26 00:18:53.455,600653_5m_1761409133455,600653,5m,140.143.99.36,7709,红塔,success,,5,1.799,7,36,Phase1
2025-10-26 00:18:53.480,600661_1d_1761409133480,600661,1d,210.5.155.110,7709,国海,success,,15,1.601,7,62,Phase1
2025-10-26 00:18:53.483,600671_1d_1761409133483,600671,1d,114.28.169.14,7709,光大,success,,15,1.604,7,90,Phase1
2025-10-26 00:18:53.488,600658_1m_1761409133488,600658,1m,101.133.231.193,7709,国信,success,,800,1.609,7,73,Phase1
2025-10-26 00:18:53.494,600663_1d_1761409133494,600663,1d,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,15,1.615,7,88,Phase1
2025-10-26 00:18:53.501,600665_1d_1761409133501,600665,1d,175.6.43.87,7709,国信,success,,15,1.622,7,45,Phase1
2025-10-26 00:18:53.507,600665_1m_1761409133507,600665,1m,42.177.92.40,7709,光大,success,,800,1.628,7,86,Phase1
2025-10-26 00:18:53.512,600666_5m_1761409133512,600666,5m,183.134.208.103,7709,浙商,success,,5,1.633,7,91,Phase1
2025-10-26 00:18:53.517,600668_5m_1761409133517,600668,5m,218.6.170.50,7709,首创,success,,5,1.638,7,75,Phase1
2025-10-26 00:18:53.527,600667_1m_1761409133527,600667,1m,61.139.133.110,7709,东北,success,,800,1.648,7,9,Phase1
2025-10-26 00:18:53.533,600674_1d_1761409133533,600674,1d,218.104.185.71,7709,长城,success,,15,1.653,7,52,Phase1
2025-10-26 00:18:53.538,600663_1m_1761409133538,600663,1m,182.140.239.184,7709,华西,success,,800,1.659,7,28,Phase1
2025-10-26 00:18:53.545,600690_1d_1761409133545,600690,1d,119.27.181.132,7709,红塔,success,,15,1.657,7,82,Phase1
2025-10-26 00:18:53.550,600664_5m_1761409133550,600664,5m,117.139.166.94,7709,华西,success,,5,1.671,7,97,Phase1
2025-10-26 00:18:53.557,600682_5m_1761409133557,600682,5m,202.100.166.117,7709,国泰,success,,5,1.677,7,77,Phase1
2025-10-26 00:18:53.564,600662_1m_1761409133564,600662,1m,117.175.57.162,7709,中泰,success,,800,1.685,7,27,Phase1
2025-10-26 00:18:53.569,600684_5m_1761409133569,600684,5m,39.108.166.99,7709,华泰,success,,5,1.689,7,38,Phase1
2025-10-26 00:18:53.576,600679_5m_1761409133576,600679,5m,119.29.19.242,7709,广发,success,,5,1.696,7,101,Phase1
2025-10-26 00:18:53.583,600681_1m_1761409133584,600681,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.703,7,69,Phase1
2025-10-26 00:18:53.591,600673_5m_1761409133591,600673,5m,148.70.110.41,7709,国泰,success,,5,1.711,7,79,Phase1
2025-10-26 00:18:53.596,600681_1d_1761409133596,600681,1d,218.108.42.89,7709,财通,success,,15,1.716,7,98,Phase1
2025-10-26 00:18:53.601,600678_1m_1761409133601,600678,1m,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,800,1.721,7,8,Phase1
2025-10-26 00:18:53.605,600675_1m_1761409133605,600675,1m,218.6.198.164,7709,华西,success,,800,1.725,7,12,Phase1
2025-10-26 00:18:53.618,600685_1d_1761409133618,600685,1d,183.230.9.136,7709,西南,success,,15,1.738,7,95,Phase1
2025-10-26 00:18:53.623,600676_5m_1761409133623,600676,5m,61.188.177.229,7709,华安,success,,5,1.743,7,65,Phase1
2025-10-26 00:18:53.628,600662_5m_1761409133628,600662,5m,182.131.3.228,7709,国信,success,,5,1.749,7,51,Phase1
2025-10-26 00:18:53.633,600685_1m_1761409133633,600685,1m,120.25.129.112,7709,第一创业,success,,800,1.750,7,39,Phase1
2025-10-26 00:18:53.639,600678_1d_1761409133639,600678,1d,210.21.198.233,7709,长城,success,,15,1.759,7,1,Phase1
2025-10-26 00:18:53.751,600657_1m_1761409133751,600657,1m,116.211.121.31,7709,国泰,success,,800,2.082,7,22,Phase1
2025-10-26 00:18:53.753,600671_1m_1761409133753,600671,1m,117.175.57.166,7709,华西,success,,800,1.874,7,34,Phase1
2025-10-26 00:18:53.756,600689_5m_1761409133756,600689,5m,175.6.5.151,7709,方正,success,,5,1.869,7,18,Phase1
2025-10-26 00:18:53.759,600654_1d_1761409133759,600654,1d,124.232.148.154,7709,华林,success,,15,2.103,7,19,Phase1
2025-10-26 00:18:53.763,600660_5m_1761409133763,600660,5m,58.48.243.38,7709,长江,success,,5,1.884,7,26,Phase1
2025-10-26 00:18:53.766,600693_5m_1761409133766,600693,5m,124.232.142.26,7709,湘财,success,,5,1.741,7,42,Phase1
2025-10-26 00:18:53.770,600686_5m_1761409133770,600686,5m,47.107.23.229,7709,国海,success,,5,1.883,7,67,Phase1
2025-10-26 00:18:53.774,600661_1m_1761409133774,600661,1m,124.95.141.25,7709,东兴,success,,800,1.895,7,84,Phase1
2025-10-26 00:18:53.778,600688_1d_1761409133778,600688,1d,103.251.85.93,7709,国泰,success,,15,1.891,7,41,Phase1
2025-10-26 00:18:53.816,600667_1d_1761409133816,600667,1d,[240E:00C2:1800:003D:0001:0C04:0A55:51F7],7709,光大,success,,15,1.937,7,13,Phase1
2025-10-26 00:18:53.837,600696_1d_1761409133837,600696,1d,27.151.2.121,7709,兴业,success,,15,1.715,7,72,Phase1
2025-10-26 00:18:53.853,600696_5m_1761409133853,600696,5m,61.143.3.209,7709,华林,success,,5,1.731,7,68,Phase1
2025-10-26 00:18:53.880,600694_5m_1761409133880,600694,5m,182.131.3.237,7709,申万宏源,success,,5,1.758,7,4,Phase1
2025-10-26 00:18:53.890,600694_1d_1761409133890,600694,1d,222.172.150.171,7709,太平洋,success,,15,1.768,7,80,Phase1
2025-10-26 00:18:53.909,600683_1d_1761409133909,600683,1d,120.86.124.116,7709,长江,success,,15,2.029,7,92,Phase1
2025-10-26 00:18:53.918,600675_1d_1761409133918,600675,1d,183.60.224.26,7709,长江,success,,15,2.038,7,56,Phase1
2025-10-26 00:18:53.921,600697_1d_1761409133921,600697,1d,202.100.166.118,7709,国泰,success,,15,1.789,7,3,Phase1
2025-10-26 00:18:53.924,600696_1m_1761409133924,600696,1m,58.63.254.247,7709,国信,success,,800,1.802,7,10,Phase1
2025-10-26 00:18:53.927,600694_1m_1761409133927,600694,1m,121.33.228.164,7709,中信,success,,800,1.805,7,64,Phase1
2025-10-26 00:18:54.051,600697_5m_1761409134051,600697,5m,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,5,1.853,7,2,Phase1
2025-10-26 00:18:54.070,600688_1m_1761409134070,600688,1m,202.100.166.26,7709,东兴,success,,800,2.183,7,70,Phase1
2025-10-26 00:18:54.259,600698_5m_1761409134259,600698,5m,123.125.108.101,7709,银河,success,,5,1.672,7,17,Phase1
2025-10-26 00:18:54.359,600683_1m_1761409134359,600683,1m,14.17.75.96,7709,中泰,timeout,请求超时1.0s,0,2.479,7,66,Phase1
2025-10-26 00:18:54.364,600699_1d_1761409134364,600699,1d,182.118.8.9,7709,银河,success,,15,1.341,7,29,Phase1
2025-10-26 00:18:54.374,600699_1m_1761409134374,600699,1m,120.136.184.201,7709,东北,success,,800,1.341,7,40,Phase1
2025-10-26 00:18:54.672,600712_1d_1761409134672,600712,1d,121.37.169.248,7709,申万宏源,success,,15,1.430,7,24,Phase1
2025-10-26 00:18:54.683,600715_1d_1761409134683,600715,1d,60.191.33.105,7709,财通,success,,15,1.441,7,14,Phase1
2025-10-26 00:18:54.686,600716_1d_1761409134686,600716,1d,115.28.252.213,7709,光大,success,,15,1.444,7,20,Phase1
2025-10-26 00:18:54.691,600714_1d_1761409134691,600714,1d,117.149.2.70,7709,中信,success,,15,1.449,7,15,Phase1
2025-10-26 00:18:54.696,600716_5m_1761409134696,600716,5m,61.242.180.206,7709,长江,success,,5,1.454,7,96,Phase1
2025-10-26 00:18:54.708,600712_1m_1761409134708,600712,1m,202.108.254.67,7709,中信,success,,800,1.466,7,49,Phase1
2025-10-26 00:18:54.713,600714_1m_1761409134713,600714,1m,120.199.2.123,7709,中信,success,,800,1.471,7,35,Phase1
2025-10-26 00:18:54.716,600717_1d_1761409134716,600717,1d,182.118.47.188,7709,国投,success,,15,1.466,7,33,Phase1
2025-10-26 00:18:54.719,600713_5m_1761409134719,600713,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,5,1.477,7,0,Phase1
2025-10-26 00:18:54.723,600716_1m_1761409134723,600716,1m,116.128.210.179,7709,国盛,success,,800,1.481,7,16,Phase1
2025-10-26 00:18:54.726,600715_1m_1761409134726,600715,1m,114.141.191.87,7709,光大,success,,800,1.484,7,21,Phase1
2025-10-26 00:18:54.799,600719_1d_1761409134799,600719,1d,123.125.108.60,7709,东兴,success,,15,1.482,7,30,Phase1
2025-10-26 00:18:54.810,600717_1m_1761409134810,600717,1m,123.125.108.110,7709,国金,success,,800,1.502,7,54,Phase1
2025-10-26 00:18:54.821,600725_1d_1761409134821,600725,1d,125.46.36.131,7709,中原,success,,15,1.499,7,50,Phase1
2025-10-26 00:18:54.825,600722_1d_1761409134825,600722,1d,182.118.47.183,7709,中信建投,success,,15,1.503,7,58,Phase1
2025-10-26 00:18:54.830,600720_1d_1761409134830,600720,1d,125.46.62.167,7709,中原,success,,15,1.513,7,53,Phase1
2025-10-26 00:18:54.833,600721_1d_1761409134833,600721,1d,114.28.173.135,7709,国泰,success,,15,1.511,7,61,Phase1
2025-10-26 00:18:55.033,600724_1d_1761409135033,600724,1d,175.6.30.71,7709,方正,success,,15,1.711,7,59,Phase1
2025-10-26 00:18:55.123,600731_1d_1761409135123,600731,1d,114.28.171.10,7709,国元,success,,15,1.769,7,76,Phase1
2025-10-26 00:18:55.127,600726_1d_1761409135127,600726,1d,101.230.78.51,7709,东北,success,,15,1.805,7,55,Phase1
2025-10-26 00:18:55.129,600734_1d_1761409135129,600734,1d,47.100.132.162,7709,招商,success,,15,1.742,7,83,Phase1
2025-10-26 00:18:55.139,600727_1d_1761409135139,600727,1d,110.53.177.135,7709,方正,success,,15,1.812,7,32,Phase1
2025-10-26 00:18:55.142,600728_1d_1761409135143,600728,1d,114.141.191.77,7709,光大,success,,15,1.815,7,94,Phase1
2025-10-26 00:18:55.148,600729_1d_1761409135148,600729,1d,119.97.142.136,7709,长江,success,,15,1.821,7,7,Phase1
2025-10-26 00:18:55.153,600739_1m_1761409135153,600739,1m,114.141.177.42,7709,湘财,success,,800,1.713,7,100,Phase1
2025-10-26 00:18:55.158,600744_5m_1761409135158,600744,5m,221.204.31.37,7709,山西,success,,5,1.713,7,74,Phase1
2025-10-26 00:18:55.169,600740_5m_1761409135169,600740,5m,182.118.47.153,7709,东兴,success,,5,1.728,7,25,Phase1
2025-10-26 00:18:55.187,600741_1m_1761409135187,600741,1m,182.131.3.226,7709,国投,success,,800,1.742,7,37,Phase1
2025-10-26 00:18:55.207,600730_1d_1761409135207,600730,1d,103.251.85.196,7709,中泰,success,,15,1.853,7,5,Phase1
2025-10-26 00:18:55.224,600741_1d_1761409135224,600741,1d,120.210.144.2,7709,国元,success,,15,1.779,7,11,Phase1
2025-10-26 00:18:55.253,600750_1d_1761409135253,600750,1d,111.203.134.118,7709,银河,success,,15,1.765,7,93,Phase1
2025-10-26 00:18:55.258,600756_1d_1761409135258,600756,1d,117.184.126.164,7709,中银,success,,15,1.770,7,43,Phase1
2025-10-26 00:18:55.282,600749_1d_1761409135282,600749,1d,122.112.132.185,7709,浙商,success,,15,1.794,7,6,Phase1
2025-10-26 00:18:55.297,600753_1d_1761409135297,600753,1d,220.203.237.3,7709,东兴,success,,15,1.809,7,81,Phase1
2025-10-26 00:18:55.310,600753_1m_1761409135310,600753,1m,114.28.173.134,7709,国泰,success,,800,1.822,7,46,Phase1
2025-10-26 00:18:55.315,600758_5m_1761409135315,600758,5m,111.23.148.7,7709,方正,success,,5,1.808,7,23,Phase1
2025-10-26 00:18:55.318,600748_5m_1761409135319,600748,5m,183.201.231.88,7709,国信,success,,5,1.839,7,87,Phase1
2025-10-26 00:18:55.325,600751_5m_1761409135325,600751,5m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,5,1.837,7,60,Phase1
2025-10-26 00:18:55.331,600758_1m_1761409135331,600758,1m,115.159.68.13,7709,红塔,success,,800,1.824,7,31,Phase1
2025-10-26 00:18:55.340,600755_5m_1761409135340,600755,5m,112.51.30.203,7709,兴业,success,,5,1.852,7,78,Phase1
2025-10-26 00:18:55.345,600746_1m_1761409135345,600746,1m,218.106.92.183,7709,华林,success,,800,1.866,7,89,Phase1
2025-10-26 00:18:55.351,600754_5m_1761409135351,600754,5m,220.249.123.195,7709,长江,success,,5,1.863,7,99,Phase1
2025-10-26 00:18:55.357,600750_1m_1761409135357,600750,1m,117.34.114.27,7709,国泰君安,success,,800,1.869,7,44,Phase1
2025-10-26 00:18:55.361,600756_1m_1761409135361,600756,1m,123.125.108.56,7709,中银,success,,800,1.860,7,48,Phase1
2025-10-26 00:18:55.415,600759_5m_1761409135415,600759,5m,58.210.106.111,7709,国海,success,,5,1.858,7,63,Phase1
2025-10-26 00:18:55.422,600763_5m_1761409135422,600763,5m,140.143.99.36,7709,红塔,success,,5,1.671,7,36,Phase1
2025-10-26 00:18:55.445,600761_1m_1761409135445,600761,1m,103.251.85.58,7709,华西,success,,800,1.696,7,57,Phase1
2025-10-26 00:18:55.453,600760_5m_1761409135453,600760,5m,183.201.253.75,7709,中信建投,success,,5,1.705,7,47,Phase1
2025-10-26 00:18:55.460,600761_1d_1761409135460,600761,1d,139.196.1.132,7709,第一创业,success,,15,1.711,7,85,Phase1
2025-10-26 00:18:55.477,600765_5m_1761409135477,600765,5m,210.5.155.110,7709,国海,success,,5,1.640,7,62,Phase1
2025-10-26 00:18:55.483,600768_5m_1761409135483,600768,5m,114.28.169.14,7709,光大,success,,5,1.646,7,90,Phase1
2025-10-26 00:18:55.489,600779_1d_1761409135489,600779,1d,117.139.166.94,7709,华西,success,,15,1.636,7,97,Phase1
2025-10-26 00:18:55.495,600782_1d_1761409135495,600782,1d,117.175.57.162,7709,中泰,success,,15,1.642,7,27,Phase1
2025-10-26 00:18:55.507,600773_1d_1761409135507,600773,1d,42.177.92.40,7709,光大,success,,15,1.655,7,86,Phase1
2025-10-26 00:18:55.514,600777_1d_1761409135514,600777,1d,182.140.239.184,7709,华西,success,,15,1.661,7,28,Phase1
2025-10-26 00:18:55.518,600778_1d_1761409135518,600778,1d,119.27.181.132,7709,红塔,success,,15,1.665,7,82,Phase1
2025-10-26 00:18:55.529,600769_5m_1761409135529,600769,5m,101.133.231.193,7709,国信,success,,5,1.692,7,73,Phase1
2025-10-26 00:18:55.535,600784_1d_1761409135536,600784,1d,119.29.19.242,7709,广发,success,,15,1.682,7,101,Phase1
2025-10-26 00:18:55.544,600787_1d_1761409135544,600787,1d,148.70.110.41,7709,国泰,success,,15,1.691,7,79,Phase1
2025-10-26 00:18:55.552,600775_5m_1761409135552,600775,5m,61.139.133.110,7709,东北,success,,5,1.699,7,9,Phase1
2025-10-26 00:18:55.564,600776_1d_1761409135564,600776,1d,218.104.185.71,7709,长城,success,,15,1.711,7,52,Phase1
2025-10-26 00:18:55.567,600789_5m_1761409135567,600789,5m,[2408:8721:820:106:1:c06:a5a:11e0],7709,光大,success,,5,1.714,7,8,Phase1
2025-10-26 00:18:55.577,600787_1m_1761409135577,600787,1m,218.108.42.89,7709,财通,success,,800,1.724,7,98,Phase1
2025-10-26 00:18:55.584,600785_1d_1761409135584,600785,1d,[2408:4003:1f20::1e6],7709,银河,success,,15,1.731,7,69,Phase1
2025-10-26 00:18:55.598,600773_1m_1761409135598,600773,1m,183.134.208.103,7709,浙商,success,,800,1.746,7,91,Phase1
2025-10-26 00:18:55.613,600770_5m_1761409135613,600770,5m,[240E:0974:E200:0600:0001:0C02:0A5B:59F5],7709,光大,success,,5,1.776,7,88,Phase1
2025-10-26 00:18:55.618,600792_5m_1761409135618,600792,5m,182.131.3.228,7709,国信,success,,5,1.728,7,51,Phase1
2025-10-26 00:18:55.626,600771_5m_1761409135626,600771,5m,175.6.43.87,7709,国信,success,,5,1.789,7,45,Phase1
2025-10-26 00:18:55.635,600793_1m_1761409135635,600793,1m,210.21.198.233,7709,长城,success,,800,1.726,7,1,Phase1
2025-10-26 00:18:55.642,600793_1d_1761409135642,600793,1d,120.25.129.112,7709,第一创业,success,,15,1.752,7,39,Phase1
2025-10-26 00:18:55.650,600783_1d_1761409135650,600783,1d,39.108.166.99,7709,华泰,success,,15,1.797,7,38,Phase1
2025-10-26 00:18:55.659,600791_1d_1761409135659,600791,1d,183.230.9.136,7709,西南,success,,15,1.780,7,95,Phase1
2025-10-26 00:18:55.668,600780_1d_1761409135668,600780,1d,202.100.166.117,7709,国泰,success,,15,1.815,7,77,Phase1
2025-10-26 00:18:55.676,600791_1m_1761409135676,600791,1m,61.188.177.229,7709,华安,success,,800,1.797,7,65,Phase1
2025-10-26 00:18:55.682,600822_1d_1761409135682,600822,1d,116.211.121.31,7709,国泰,success,,15,1.600,7,22,Phase1
2025-10-26 00:18:55.690,600843_1d_1761409135690,600843,1d,58.48.243.38,7709,长江,success,,15,1.608,7,26,Phase1
2025-10-26 00:18:55.711,600846_5m_1761409135711,600846,5m,124.95.141.25,7709,东兴,success,,5,1.629,7,84,Phase1
2025-10-26 00:18:55.726,600846_1d_1761409135726,600846,1d,47.107.23.229,7709,国海,success,,15,1.643,7,67,Phase1
2025-10-26 00:18:55.733,600846_1m_1761409135733,600846,1m,103.251.85.93,7709,国泰,success,,800,1.650,7,41,Phase1
2025-10-26 00:18:55.743,600828_5m_1761409135743,600828,5m,175.6.5.151,7709,方正,success,,5,1.661,7,18,Phase1
2025-10-26 00:18:55.751,600848_1d_1761409135751,600848,1d,27.151.2.121,7709,兴业,success,,15,1.493,7,72,Phase1
2025-10-26 00:18:55.759,600853_1d_1761409135759,600853,1d,121.33.228.164,7709,中信,success,,15,1.490,7,64,Phase1
2025-10-26 00:18:55.765,600824_1m_1761409135765,600824,1m,117.175.57.166,7709,华西,success,,800,1.683,7,34,Phase1
2025-10-26 00:18:55.781,600790_5m_1761409135781,600790,5m,218.6.198.164,7709,华西,success,,5,1.928,7,12,Phase1
2025-10-26 00:18:55.802,600850_1d_1761409135802,600850,1d,182.131.3.237,7709,申万宏源,success,,15,1.544,7,4,Phase1
2025-10-26 00:18:55.810,600851_5m_1761409135810,600851,5m,202.100.166.118,7709,国泰,success,,5,1.551,7,3,Phase1
2025-10-26 00:18:55.816,600850_5m_1761409135816,600850,5m,222.172.150.171,7709,太平洋,success,,5,1.557,7,80,Phase1
2025-10-26 00:18:55.822,600850_1m_1761409135822,600850,1m,120.86.124.116,7709,长江,success,,800,1.563,7,92,Phase1
2025-10-26 00:18:55.828,600851_1d_1761409135828,600851,1d,183.60.224.26,7709,长江,success,,15,1.569,7,56,Phase1
2025-10-26 00:18:55.838,600851_1m_1761409135838,600851,1m,58.63.254.247,7709,国信,success,,800,1.571,7,10,Phase1
2025-10-26 00:18:55.852,600834_1m_1761409135852,600834,1m,124.232.148.154,7709,华林,success,,800,1.770,7,19,Phase1
2025-10-26 00:18:55.859,600848_1m_1761409135859,600848,1m,61.143.3.209,7709,华林,success,,800,1.601,7,68,Phase1
2025-10-26 00:18:55.868,600774_1m_1761409135868,600774,1m,218.6.170.50,7709,首创,success,,800,2.015,7,75,Phase1
2025-10-26 00:18:55.875,600845_1m_1761409135875,600845,1m,124.232.142.26,7709,湘财,success,,800,1.793,7,42,Phase1
2025-10-26 00:18:55.885,600857_1d_1761409135885,600857,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,15,1.527,7,2,Phase1
2025-10-26 00:18:55.892,600857_1m_1761409135892,600857,1m,202.100.166.26,7709,东兴,success,,800,1.534,7,70,Phase1
2025-10-26 00:18:55.899,600847_1m_1761409135899,600847,1m,[240E:00C2:1800:003D:0001:0C04:0A55:51F7],7709,光大,timeout,请求超时1.0s,0,1.641,7,13,Phase1
