时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-26 00:30:39.775,688670_1m_1761409839775,688670,1m,101.226.11.208,7709,首创,success,,800,2.154,5,86,Phase1
2025-10-26 00:30:39.792,688667_1m_1761409839792,688667,1m,103.221.142.65,7709,国泰,success,,800,2.171,5,91,Phase1
2025-10-26 00:30:39.797,688665_5m_1761409839797,688665,5m,125.39.80.98,7709,长江,success,,5,2.176,5,82,Phase1
2025-10-26 00:30:39.823,688698_1d_1761409839823,688698,1d,103.221.142.68,7709,国泰,success,,15,2.152,5,9,Phase1
2025-10-26 00:30:39.830,688678_1d_1761409839830,688678,1d,101.230.126.42,7709,国投,success,,15,2.169,5,78,Phase1
2025-10-26 00:30:39.845,688696_5m_1761409839845,688696,5m,114.141.155.147,7709,东方财富,success,,5,2.174,5,43,Phase1
2025-10-26 00:30:39.853,688662_1m_1761409839853,688662,1m,121.37.169.248,7709,申万宏源,success,,800,2.232,5,35,Phase1
2025-10-26 00:30:39.861,688690_5m_1761409839861,688690,5m,222.173.21.68,7709,中泰,success,,5,2.190,5,12,Phase1
2025-10-26 00:30:39.875,688687_5m_1761409839875,688687,5m,117.139.166.52,7709,华西,success,,5,2.204,5,39,Phase1
2025-10-26 00:30:40.075,688692_1m_1761409840075,688692,1m,220.203.236.11,7709,国投,success,,800,2.404,5,93,Phase1
2025-10-26 00:30:40.098,688682_1d_1761409840098,688682,1d,[2409:8750:a00:2:0:0:0:3001],7709,方正,success,,15,2.437,5,68,Phase1
2025-10-26 00:30:40.111,688661_5m_1761409840111,688661,5m,1.202.143.37,7709,银河,success,,5,2.490,5,71,Phase1
2025-10-26 00:30:40.126,688685_5m_1761409840126,688685,5m,109.244.35.28,7709,国信,success,,5,2.454,5,76,Phase1
2025-10-26 00:30:40.158,688718_5m_1761409840158,688718,5m,60.191.33.105,7709,财通,success,,5,2.452,5,20,Phase1
2025-10-26 00:30:40.166,688721_5m_1761409840166,688721,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,5,2.460,5,14,Phase1
2025-10-26 00:30:40.181,688700_1d_1761409840181,688700,1d,120.199.2.122,7709,中信,success,,15,2.491,5,66,Phase1
2025-10-26 00:30:40.187,688720_1d_1761409840187,688720,1d,[2408:8642:EFE:60::ffff:30],7709,浙商,success,,15,2.481,5,77,Phase1
2025-10-26 00:30:40.203,688702_1d_1761409840203,688702,1d,47.100.132.162,7709,招商,success,,15,2.513,5,102,Phase1
2025-10-26 00:30:40.212,688716_5m_1761409840212,688716,5m,220.249.123.195,7709,长江,success,,5,2.506,5,8,Phase1
2025-10-26 00:30:40.228,688710_5m_1761409840228,688710,5m,182.118.47.188,7709,国投,success,,5,2.522,5,36,Phase1
2025-10-26 00:30:40.237,688708_5m_1761409840238,688708,5m,180.153.18.170,7709,上海电信主站Z1,success,,5,2.547,5,55,Phase1
2025-10-26 00:30:40.243,688737_1d_1761409840243,688737,1d,218.6.198.164,7709,华西,success,,15,2.491,5,24,Phase1
2025-10-26 00:30:40.259,688679_1m_1761409840259,688679,1m,125.46.62.167,7709,中原,success,,800,2.598,5,10,Phase1
2025-10-26 00:30:40.266,688726_1d_1761409840266,688726,1d,221.204.19.194,7709,山西,success,,15,2.521,5,62,Phase1
2025-10-26 00:30:40.364,688772_1m_1761409840364,688772,1m,103.251.85.197,7709,中泰,success,,800,2.300,5,90,Phase1
2025-10-26 00:30:40.375,688767_1m_1761409840375,688767,1m,114.28.169.226,7709,中泰,success,,800,2.319,5,95,Phase1
2025-10-26 00:30:40.388,688766_5m_1761409840388,688766,5m,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,5,2.332,5,100,Phase1
2025-10-26 00:30:40.396,688772_1d_1761409840396,688772,1d,210.5.155.110,7709,国海,success,,15,2.340,5,80,Phase1
2025-10-26 00:30:40.445,000035_1d_1761409840445,000035,1d,221.130.121.45,7709,国元,success,,15,1.532,5,3,Phase1
2025-10-26 00:30:40.450,000029_1d_1761409840450,000029,1d,123.125.108.56,7709,中银,success,,15,1.611,5,81,Phase1
2025-10-26 00:30:40.466,688776_1d_1761409840466,688776,1d,103.251.85.176,7709,兴业,success,,15,1.628,5,29,Phase1
2025-10-26 00:30:40.473,000009_1d_1761409840473,000009,1d,58.240.134.196,7709,南京,success,,15,1.634,5,18,Phase1
2025-10-26 00:30:40.480,000026_5m_1761409840480,000026,5m,123.125.108.88,7709,南京,success,,5,1.641,5,74,Phase1
2025-10-26 00:30:40.486,688779_1d_1761409840486,688779,1d,222.169.229.75,7709,东北,success,,15,1.648,5,42,Phase1
2025-10-26 00:30:40.491,688788_1d_1761409840491,688788,1d,218.6.170.91,7709,国信,success,,15,1.653,5,0,Phase1
2025-10-26 00:30:40.503,000030_1d_1761409840504,000030,1d,180.163.181.72,7709,中银,success,,15,1.659,5,72,Phase1
2025-10-26 00:30:40.517,688777_5m_1761409840517,688777,5m,114.28.171.16,7709,光大,success,,5,1.679,5,37,Phase1
2025-10-26 00:30:40.526,603092_5m_1761409840526,603092,5m,111.23.148.7,7709,方正,failed,返回数据为空,0,1.687,5,17,Phase1
2025-10-26 00:30:40.530,688981_1d_1761409840530,688981,1d,42.63.155.132,7709,南京,success,,15,1.691,5,23,Phase1
2025-10-26 00:30:40.532,688786_5m_1761409840532,688786,5m,114.28.171.32,7709,东北,success,,5,1.694,5,79,Phase1
2025-10-26 00:30:40.536,000011_1m_1761409840536,000011,1m,[2408:8656:2ef4:e000:172:25:161:18],7709,国投,success,,800,1.697,5,57,Phase1
2025-10-26 00:30:40.547,688800_1m_1761409840547,688800,1m,47.109.19.135,7709,国海,success,,800,1.708,5,75,Phase1
2025-10-26 00:30:40.556,000025_1d_1761409840556,000025,1d,221.179.18.108,7709,长城,success,,15,1.717,5,53,Phase1
2025-10-26 00:30:40.561,688765_5m_1761409840561,688765,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,1.722,5,97,Phase1
2025-10-26 00:30:40.572,688759_1d_1761409840572,688759,1d,175.6.5.157,7709,国金,failed,返回数据为空,0,1.733,5,28,Phase1
2025-10-26 00:30:40.579,603334_1m_1761409840579,603334,1m,182.131.3.228,7709,国信,failed,返回数据为空,0,1.740,5,98,Phase1
2025-10-26 00:30:40.587,000010_5m_1761409840587,000010,5m,119.4.167.131,7709,华西,success,,5,1.748,5,88,Phase1
2025-10-26 00:30:40.593,000017_1d_1761409840593,000017,1d,182.131.3.226,7709,国投,success,,15,1.754,5,52,Phase1
2025-10-26 00:30:40.601,688799_1d_1761409840601,688799,1d,175.6.43.87,7709,国信,success,,15,1.762,5,45,Phase1
2025-10-26 00:30:40.609,000001_1d_1761409840609,000001,1d,[2408:4003:1f20::1e6],7709,银河,success,,15,1.770,5,34,Phase1
2025-10-26 00:30:40.615,000007_1d_1761409840615,000007,1d,43.139.196.81,7709,光大,success,,15,1.776,5,26,Phase1
2025-10-26 00:30:40.627,688793_1m_1761409840627,688793,1m,58.210.106.111,7709,国海,success,,800,1.789,5,56,Phase1
2025-10-26 00:30:40.634,000027_1m_1761409840634,000027,1m,103.251.85.87,7709,国元,success,,800,1.795,5,40,Phase1
2025-10-26 00:30:40.641,000004_1m_1761409840641,000004,1m,117.141.119.78,7709,国海,success,,800,1.802,5,41,Phase1
2025-10-26 00:30:40.648,000032_5m_1761409840648,000032,5m,61.139.133.16,7709,东北,success,,5,1.736,5,67,Phase1
2025-10-26 00:30:40.654,000031_1m_1761409840654,000031,1m,120.76.1.198,7709,银河,success,,800,1.753,5,32,Phase1
2025-10-26 00:30:40.661,000030_1m_1761409840661,000030,1m,47.106.36.3,7709,华泰,success,,800,1.817,5,64,Phase1
2025-10-26 00:30:40.666,000020_1m_1761409840666,000020,1m,139.9.90.169,7709,国泰,success,,800,1.827,5,13,Phase1
2025-10-26 00:30:40.690,000014_5m_1761409840690,000014,5m,121.12.106.161,7709,信达,success,,5,1.851,5,59,Phase1
2025-10-26 00:30:40.694,688789_1m_1761409840694,688789,1m,117.185.5.19,7709,国盛,success,,800,1.856,5,58,Phase1
2025-10-26 00:30:40.914,000061_1d_1761409840914,000061,1d,117.175.57.167,7709,天风,success,,15,1.921,5,63,Phase1
2025-10-26 00:30:40.939,000002_5m_1761409840939,000002,5m,58.16.134.228,7709,华创,success,,5,2.100,5,5,Phase1
2025-10-26 00:30:40.945,000059_1d_1761409840945,000059,1d,120.199.2.123,7709,中信,success,,15,1.952,5,31,Phase1
2025-10-26 00:30:40.955,000088_1m_1761409840955,000088,1m,117.34.114.14,7709,国泰君安,success,,800,1.933,5,96,Phase1
2025-10-26 00:30:40.958,000069_1d_1761409840958,000069,1d,119.97.164.189,7709,国泰,success,,15,1.936,5,4,Phase1
2025-10-26 00:30:40.964,000019_5m_1761409840964,000019,5m,218.6.170.54,7709,中银,success,,5,2.125,5,73,Phase1
2025-10-26 00:30:40.969,000049_5m_1761409840969,000049,5m,123.125.108.215,7709,天风,success,,5,1.976,5,84,Phase1
2025-10-26 00:30:40.980,000070_1d_1761409840980,000070,1d,218.6.170.50,7709,首创,success,,15,1.958,5,44,Phase1
2025-10-26 00:30:40.991,000065_1m_1761409840991,000065,1m,[240e:c2:1800:3d:1:c04:a55:51f8],7709,国金,success,,800,1.969,5,83,Phase1
2025-10-26 00:30:41.004,000063_1m_1761409841004,000063,1m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,800,1.981,5,16,Phase1
2025-10-26 00:30:41.008,000070_1m_1761409841008,000070,1m,123.125.108.92,7709,兴业,success,,800,1.986,5,38,Phase1
2025-10-26 00:30:41.016,000062_5m_1761409841016,000062,5m,218.75.126.9,7709,杭州电信主站J3,success,,5,1.994,5,87,Phase1
2025-10-26 00:30:41.019,000078_1m_1761409841019,000078,1m,[2408:8734:3:200::61],7709,东北,success,,800,1.997,5,22,Phase1
2025-10-26 00:30:41.027,000055_5m_1761409841027,000055,5m,182.118.8.7,7709,光大,success,,5,2.034,5,101,Phase1
2025-10-26 00:30:41.040,000090_1m_1761409841040,000090,1m,58.63.252.90,7709,国联,success,,800,2.018,5,54,Phase1
2025-10-26 00:30:41.053,000089_5m_1761409841053,000089,5m,61.128.111.197,7709,长江,success,,5,2.031,5,21,Phase1
2025-10-26 00:30:41.298,000155_5m_1761409841298,000155,5m,123.125.108.187,7709,国元,success,,5,1.979,5,6,Phase1
2025-10-26 00:30:41.302,000156_5m_1761409841302,000156,5m,183.201.231.88,7709,国信,success,,5,1.983,5,46,Phase1
2025-10-26 00:30:41.309,000157_5m_1761409841309,000157,5m,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,5,1.946,5,61,Phase1
2025-10-26 00:30:41.315,000159_1m_1761409841315,000159,1m,111.202.168.194,7709,首创,success,,800,1.952,5,51,Phase1
2025-10-26 00:30:41.378,000066_1m_1761409841378,000066,1m,[240e:6b2:50:10:172:24:161:115],7709,国投,timeout,请求超时1.0s,0,2.356,5,94,Phase1
2025-10-26 00:30:41.387,000506_1d_1761409841387,000506,1d,101.226.11.206,7709,西南,success,,15,1.713,5,1,Phase1
2025-10-26 00:30:41.394,000501_1d_1761409841394,000501,1d,114.28.169.159,7709,东兴,success,,15,1.720,5,7,Phase1
2025-10-26 00:30:41.408,000514_1d_1761409841408,000514,1d,58.252.166.228,7709,华林,success,,15,1.715,5,60,Phase1
2025-10-26 00:30:41.415,000488_1d_1761409841415,000488,1d,218.106.92.183,7709,华林,success,,15,1.741,5,50,Phase1
2025-10-26 00:30:41.421,000507_1m_1761409841421,000507,1m,221.178.187.19,7709,国联,success,,800,1.739,5,19,Phase1
2025-10-26 00:30:41.435,000517_1d_1761409841435,000517,1d,101.230.146.131,7709,东兴,success,,15,1.741,5,11,Phase1
2025-10-26 00:30:41.441,000503_1m_1761409841441,000503,1m,182.140.239.184,7709,华西,success,,800,1.767,5,47,Phase1
2025-10-26 00:30:41.448,000520_1m_1761409841448,000520,1m,61.183.150.136,7709,长江,success,,800,1.712,5,2,Phase1
2025-10-26 00:30:41.647,000510_5m_1761409841647,000510,5m,61.143.3.209,7709,华林,success,,5,1.965,5,69,Phase1
2025-10-26 00:30:41.654,000555_5m_1761409841654,000555,5m,58.63.254.153,7709,山西,success,,5,1.529,5,15,Phase1
2025-10-26 00:30:41.783,000581_1d_1761409841783,000581,1d,125.39.80.98,7709,长江,success,,15,1.508,5,82,Phase1
2025-10-26 00:30:41.788,000570_5m_1761409841788,000570,5m,222.73.171.156,7709,长江,success,,5,1.513,5,92,Phase1
2025-10-26 00:30:41.793,000592_5m_1761409841793,000592,5m,121.37.169.248,7709,申万宏源,success,,5,1.518,5,35,Phase1
2025-10-26 00:30:41.801,000568_1d_1761409841801,000568,1d,117.149.2.68,7709,中信,success,,15,1.526,5,99,Phase1
2025-10-26 00:30:41.811,000589_5m_1761409841811,000589,5m,101.230.126.42,7709,国投,success,,5,1.536,5,78,Phase1
2025-10-26 00:30:41.821,000573_5m_1761409841821,000573,5m,103.221.142.65,7709,国泰,success,,5,1.546,5,91,Phase1
2025-10-26 00:30:41.829,000557_1d_1761409841829,000557,1d,220.248.230.39,7709,华安,success,,15,1.554,5,30,Phase1
2025-10-26 00:30:41.840,000571_1m_1761409841840,000571,1m,101.226.11.208,7709,首创,success,,800,1.565,5,86,Phase1
2025-10-26 00:30:41.845,000560_5m_1761409841845,000560,5m,139.196.1.132,7709,第一创业,success,,5,1.570,5,33,Phase1
2025-10-26 00:30:41.851,000563_5m_1761409841851,000563,5m,103.221.142.80,7709,国泰,success,,5,1.576,5,70,Phase1
2025-10-26 00:30:41.857,000558_5m_1761409841857,000558,5m,182.118.8.4,7709,中信,success,,5,1.582,5,89,Phase1
2025-10-26 00:30:41.866,000557_1m_1761409841866,000557,1m,125.46.92.3,7709,中原,success,,800,1.591,5,48,Phase1
2025-10-26 00:30:41.874,000582_1m_1761409841874,000582,1m,103.221.142.68,7709,国泰,success,,800,1.599,5,9,Phase1
2025-10-26 00:30:42.138,000591_1d_1761409842138,000591,1d,114.141.155.147,7709,东方财富,success,,15,1.863,5,43,Phase1
2025-10-26 00:30:42.165,000601_1d_1761409842165,000601,1d,117.139.166.52,7709,华西,success,,15,1.889,5,39,Phase1
2025-10-26 00:30:42.174,000561_5m_1761409842174,000561,5m,139.9.43.104,7709,国泰,success,,5,1.899,5,65,Phase1
2025-10-26 00:30:42.181,000564_5m_1761409842181,000564,5m,121.43.74.140,7709,中原,success,,5,1.906,5,25,Phase1
2025-10-26 00:30:42.189,000638_1d_1761409842189,000638,1d,220.203.236.11,7709,国投,success,,15,1.785,5,93,Phase1
2025-10-26 00:30:42.197,000559_5m_1761409842197,000559,5m,115.233.213.169,7709,财通,success,,5,1.922,5,49,Phase1
2025-10-26 00:30:42.205,000595_1m_1761409842205,000595,1m,222.173.21.68,7709,中泰,success,,800,1.930,5,12,Phase1
2025-10-26 00:30:42.213,000657_5m_1761409842213,000657,5m,[2400:8200:8001:0109:0001:0D03:0A52:28F5],7709,国金,success,,5,1.808,5,14,Phase1
2025-10-26 00:30:42.233,000672_1d_1761409842233,000672,1d,180.153.18.170,7709,上海电信主站Z1,success,,15,1.828,5,55,Phase1
2025-10-26 00:30:42.241,000651_1d_1761409842241,000651,1d,1.202.143.37,7709,银河,success,,15,1.837,5,71,Phase1
2025-10-26 00:30:42.249,000668_1m_1761409842249,000668,1m,220.249.123.195,7709,长江,success,,800,1.844,5,8,Phase1
2025-10-26 00:30:42.256,000652_1m_1761409842256,000652,1m,109.244.35.28,7709,国信,success,,800,1.852,5,76,Phase1
2025-10-26 00:30:42.263,000656_1d_1761409842263,000656,1d,60.191.33.105,7709,财通,success,,15,1.858,5,20,Phase1
2025-10-26 00:30:42.284,000663_1d_1761409842284,000663,1d,[2408:8642:EFE:60::ffff:30],7709,浙商,success,,15,1.879,5,77,Phase1
2025-10-26 00:30:42.288,000670_1d_1761409842288,000670,1d,182.118.47.188,7709,国投,success,,15,1.883,5,36,Phase1
2025-10-26 00:30:42.297,000659_1m_1761409842297,000659,1m,120.199.2.122,7709,中信,success,,800,1.892,5,66,Phase1
2025-10-26 00:30:42.306,000639_5m_1761409842306,000639,5m,[2409:8750:a00:2:0:0:0:3001],7709,方正,success,,5,1.902,5,68,Phase1
2025-10-26 00:30:42.315,000665_5m_1761409842315,000665,5m,47.100.132.162,7709,招商,success,,5,1.910,5,102,Phase1
2025-10-26 00:30:42.326,000566_1m_1761409842326,000566,1m,175.6.5.151,7709,方正,success,,800,2.051,5,27,Phase1
2025-10-26 00:30:42.366,000518_1m_1761409842366,000518,1m,222.190.131.132,7709,南京,timeout,请求超时1.0s,0,2.630,5,85,Phase1
2025-10-26 00:30:42.380,000676_5m_1761409842380,000676,5m,218.6.198.164,7709,华西,success,,5,1.975,5,24,Phase1
2025-10-26 00:30:42.395,000677_5m_1761409842396,000677,5m,125.46.62.167,7709,中原,success,,5,1.950,5,10,Phase1
2025-10-26 00:30:42.404,000678_1m_1761409842404,000678,1m,221.204.19.194,7709,山西,success,,800,1.959,5,62,Phase1
2025-10-26 00:30:42.517,000688_1d_1761409842517,000688,1d,114.28.169.226,7709,中泰,success,,15,1.786,5,95,Phase1
2025-10-26 00:30:42.524,000690_5m_1761409842524,000690,5m,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,5,1.793,5,100,Phase1
2025-10-26 00:30:42.545,000691_1m_1761409842545,000691,1m,210.5.155.110,7709,国海,success,,800,1.814,5,80,Phase1
2025-10-26 00:30:42.554,000686_1d_1761409842554,000686,1d,103.251.85.197,7709,中泰,success,,15,1.823,5,90,Phase1
2025-10-26 00:30:42.663,000707_1d_1761409842663,000707,1d,58.240.134.196,7709,南京,success,,15,1.749,5,18,Phase1
2025-10-26 00:30:42.673,000710_1d_1761409842673,000710,1d,114.28.171.16,7709,光大,success,,15,1.759,5,37,Phase1
2025-10-26 00:30:42.677,000711_5m_1761409842677,000711,5m,114.28.171.32,7709,东北,success,,5,1.763,5,79,Phase1
2025-10-26 00:30:42.683,000701_5m_1761409842683,000701,5m,221.130.121.45,7709,国元,success,,5,1.769,5,3,Phase1
2025-10-26 00:30:42.692,000705_5m_1761409842692,000705,5m,103.251.85.176,7709,兴业,success,,5,1.778,5,29,Phase1
2025-10-26 00:30:42.702,000712_1d_1761409842702,000712,1d,47.109.19.135,7709,国海,success,,15,1.788,5,75,Phase1
2025-10-26 00:30:42.707,000710_1m_1761409842707,000710,1m,111.23.148.7,7709,方正,success,,800,1.793,5,17,Phase1
2025-10-26 00:30:42.716,000711_1m_1761409842716,000711,1m,[2408:8656:2ef4:e000:172:25:161:18],7709,国投,success,,800,1.802,5,57,Phase1
2025-10-26 00:30:42.737,000715_5m_1761409842737,000715,5m,175.6.5.157,7709,国金,success,,5,1.823,5,28,Phase1
2025-10-26 00:30:42.746,000711_1d_1761409842746,000711,1d,42.63.155.132,7709,南京,success,,15,1.832,5,23,Phase1
2025-10-26 00:30:42.769,000713_5m_1761409842769,000713,5m,148.70.111.63,7709,国泰,success,,5,1.855,5,97,Phase1
2025-10-26 00:30:42.774,000708_5m_1761409842774,000708,5m,222.169.229.75,7709,东北,success,,5,1.860,5,42,Phase1
2025-10-26 00:30:42.782,000709_5m_1761409842782,000709,5m,180.163.181.72,7709,中银,success,,5,1.868,5,72,Phase1
2025-10-26 00:30:42.786,000717_1d_1761409842786,000717,1d,119.4.167.131,7709,华西,success,,15,1.872,5,88,Phase1
2025-10-26 00:30:42.791,000721_1m_1761409842791,000721,1m,43.139.196.81,7709,光大,success,,800,1.877,5,26,Phase1
2025-10-26 00:30:42.793,000729_1m_1761409842793,000729,1m,139.9.90.169,7709,国泰,success,,800,1.824,5,13,Phase1
2025-10-26 00:30:42.795,000731_1m_1761409842795,000731,1m,121.12.106.161,7709,信达,success,,800,1.804,5,59,Phase1
2025-10-26 00:30:42.798,000725_1m_1761409842798,000725,1m,117.141.119.78,7709,国海,success,,800,1.859,5,41,Phase1
2025-10-26 00:30:42.800,000718_5m_1761409842800,000718,5m,182.131.3.226,7709,国投,success,,5,1.886,5,52,Phase1
2025-10-26 00:30:42.803,000727_1d_1761409842803,000727,1d,61.139.133.16,7709,东北,success,,15,1.845,5,67,Phase1
2025-10-26 00:30:42.811,000720_1m_1761409842811,000720,1m,[2408:4003:1f20::1e6],7709,银河,success,,800,1.897,5,34,Phase1
2025-10-26 00:30:42.816,000729_5m_1761409842816,000729,5m,47.106.36.3,7709,华泰,success,,5,1.858,5,64,Phase1
2025-10-26 00:30:42.821,000733_1m_1761409842821,000733,1m,117.185.5.19,7709,国盛,success,,800,1.802,5,58,Phase1
2025-10-26 00:30:42.830,000728_5m_1761409842831,000728,5m,120.76.1.198,7709,银河,success,,5,1.872,5,32,Phase1
2025-10-26 00:30:42.835,000712_1m_1761409842835,000712,1m,221.179.18.108,7709,长城,success,,800,1.921,5,53,Phase1
2025-10-26 00:30:42.841,000719_1m_1761409842841,000719,1m,175.6.43.87,7709,国信,success,,800,1.927,5,45,Phase1
2025-10-26 00:30:42.846,000702_1m_1761409842846,000702,1m,123.125.108.56,7709,中银,success,,800,1.932,5,81,Phase1
2025-10-26 00:30:42.850,000716_5m_1761409842850,000716,5m,182.131.3.228,7709,国信,success,,5,1.936,5,98,Phase1
2025-10-26 00:30:43.023,000792_1d_1761409843023,000792,1d,[2408:8734:3:200::61],7709,东北,success,,15,1.721,5,22,Phase1
2025-10-26 00:30:43.029,000707_1m_1761409843029,000707,1m,123.125.108.88,7709,南京,success,,800,2.115,5,74,Phase1
2025-10-26 00:30:43.035,000793_1d_1761409843035,000793,1d,182.118.8.7,7709,光大,success,,15,1.733,5,101,Phase1
2025-10-26 00:30:43.043,000791_1d_1761409843043,000791,1d,218.75.126.9,7709,杭州电信主站J3,success,,15,1.741,5,87,Phase1
2025-10-26 00:30:43.050,000786_1d_1761409843050,000786,1d,218.6.170.50,7709,首创,success,,15,1.748,5,44,Phase1
2025-10-26 00:30:43.058,000788_1d_1761409843058,000788,1d,[240e:c2:1800:3d:1:c04:a55:51f8],7709,国金,success,,15,1.756,5,83,Phase1
2025-10-26 00:30:43.066,000778_1m_1761409843066,000778,1m,120.199.2.123,7709,中信,success,,800,1.768,5,31,Phase1
2025-10-26 00:30:43.080,000777_1m_1761409843080,000777,1m,58.16.134.228,7709,华创,success,,800,1.782,5,5,Phase1
2025-10-26 00:30:43.087,000783_1m_1761409843087,000783,1m,218.6.170.54,7709,中银,success,,800,1.789,5,73,Phase1
2025-10-26 00:30:43.096,000795_1d_1761409843096,000795,1d,58.63.252.90,7709,国联,success,,15,1.789,5,54,Phase1
2025-10-26 00:30:43.102,000723_1m_1761409843102,000723,1m,103.251.85.87,7709,国元,success,,800,2.163,5,40,Phase1
2025-10-26 00:30:43.108,000708_1m_1761409843108,000708,1m,218.6.170.91,7709,国信,success,,800,2.194,5,0,Phase1
2025-10-26 00:30:43.112,000776_1m_1761409843112,000776,1m,117.175.57.167,7709,天风,success,,800,1.814,5,63,Phase1
2025-10-26 00:30:43.126,000789_5m_1761409843126,000789,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,5,1.824,5,16,Phase1
2025-10-26 00:30:43.132,000782_1m_1761409843132,000782,1m,119.97.164.189,7709,国泰,success,,800,1.834,5,4,Phase1
2025-10-26 00:30:43.140,000790_5m_1761409843140,000790,5m,123.125.108.92,7709,兴业,success,,5,1.838,5,38,Phase1
2025-10-26 00:30:43.145,000785_5m_1761409843145,000785,5m,123.125.108.215,7709,天风,success,,5,1.843,5,84,Phase1
2025-10-26 00:30:43.360,000722_1m_1761409843360,000722,1m,58.210.106.111,7709,国海,success,,800,2.421,5,56,Phase1
2025-10-26 00:30:43.370,000797_1d_1761409843370,000797,1d,61.128.111.197,7709,长江,success,,15,2.055,5,21,Phase1
2025-10-26 00:30:43.374,000779_1m_1761409843374,000779,1m,117.34.114.14,7709,国泰君安,success,,800,2.076,5,96,Phase1
2025-10-26 00:30:44.373,000826_1d_1761409844373,000826,1d,123.125.108.187,7709,国元,success,,15,2.727,5,6,Phase1
2025-10-26 00:30:44.380,000828_5m_1761409844380,000828,5m,183.201.231.88,7709,国信,success,,5,2.734,5,46,Phase1
2025-10-26 00:30:44.386,000829_5m_1761409844386,000829,5m,[2408:8656:d0fd:e000:172:24:161:115],7709,国投,success,,5,2.740,5,61,Phase1
2025-10-26 00:30:44.394,000833_5m_1761409844394,000833,5m,111.202.168.194,7709,首创,success,,5,2.747,5,51,Phase1
2025-10-26 00:30:44.455,000851_5m_1761409844455,000851,5m,101.226.11.206,7709,西南,success,,1,2.672,5,1,Phase1
2025-10-26 00:30:44.458,000868_1d_1761409844458,000868,1d,61.183.150.136,7709,长江,success,,15,2.608,5,2,Phase1
2025-10-26 00:30:44.465,000858_1m_1761409844465,000858,1m,218.106.92.183,7709,华林,success,,800,2.682,5,50,Phase1
2025-10-26 00:30:44.478,000862_1m_1761409844478,000862,1m,182.140.239.184,7709,华西,success,,800,2.685,5,47,Phase1
2025-10-26 00:30:44.484,000860_1m_1761409844484,000860,1m,101.230.146.131,7709,东兴,success,,800,2.701,5,11,Phase1
2025-10-26 00:30:44.492,000852_1m_1761409844492,000852,1m,114.28.169.159,7709,东兴,success,,800,2.709,5,7,Phase1
2025-10-26 00:30:44.515,000859_1m_1761409844515,000859,1m,221.178.187.19,7709,国联,success,,800,2.732,5,19,Phase1
2025-10-26 00:30:44.533,000856_1m_1761409844533,000856,1m,58.252.166.228,7709,华林,success,,800,2.750,5,60,Phase1
2025-10-26 00:30:44.702,000903_5m_1761409844702,000903,5m,61.143.3.209,7709,华林,success,,5,2.529,5,69,Phase1
2025-10-26 00:30:44.714,000920_1d_1761409844714,000920,1d,121.37.169.248,7709,申万宏源,success,,15,2.334,5,35,Phase1
2025-10-26 00:30:44.725,000929_5m_1761409844725,000929,5m,182.118.8.4,7709,中信,success,,5,2.330,5,89,Phase1
2025-10-26 00:30:44.733,000921_1m_1761409844733,000921,1m,101.230.126.42,7709,国投,success,,800,2.353,5,78,Phase1
2025-10-26 00:30:44.743,000930_1m_1761409844743,000930,1m,125.46.92.3,7709,中原,success,,800,2.340,5,48,Phase1
2025-10-26 00:30:44.759,000935_5m_1761409844759,000935,5m,103.221.142.68,7709,国泰,success,,5,2.356,5,9,Phase1
2025-10-26 00:30:44.763,000928_1d_1761409844763,000928,1d,103.221.142.80,7709,国泰,success,,15,2.383,5,70,Phase1
2025-10-26 00:30:44.772,000925_1d_1761409844772,000925,1d,220.248.230.39,7709,华安,success,,15,2.392,5,30,Phase1
2025-10-26 00:30:44.781,000906_1m_1761409844781,000906,1m,58.63.254.153,7709,山西,success,,800,2.607,5,15,Phase1
2025-10-26 00:30:44.789,000926_1d_1761409844789,000926,1d,101.226.11.208,7709,首创,success,,15,2.409,5,86,Phase1
2025-10-26 00:30:44.797,000920_1m_1761409844797,000920,1m,117.149.2.68,7709,中信,success,,800,2.417,5,99,Phase1
2025-10-26 00:30:44.831,000919_1d_1761409844831,000919,1d,222.73.171.156,7709,长江,success,,15,2.451,5,92,Phase1
2025-10-26 00:30:44.847,000922_1m_1761409844847,000922,1m,103.221.142.65,7709,国泰,success,,800,2.467,5,91,Phase1
2025-10-26 00:30:44.855,000917_5m_1761409844855,000917,5m,125.39.80.98,7709,长江,success,,5,2.474,5,82,Phase1
2025-10-26 00:30:44.871,000927_1d_1761409844871,000927,1d,139.196.1.132,7709,第一创业,success,,15,2.490,5,33,Phase1
2025-10-26 00:30:44.958,001202_1m_1761409844958,001202,1m,109.244.35.28,7709,国信,success,,800,2.434,5,76,Phase1
