时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-25 20:27:07.363,520660_5m_1761395227363,520660,5m,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.224,6,28,Phase1
2025-10-25 20:27:07.365,110059_1d_1761395227365,110059,1d,115.233.213.169,7709,财通,failed,返回数据为空,0,0.223,7,31,Phase1
2025-10-25 20:27:07.369,111015_5m_1761395227369,111015,5m,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.062,4,39,Phase1
2025-10-25 20:27:07.371,110094_5m_1761395227371,110094,5m,183.230.224.15,7709,华西,failed,返回数据为空,0,0.124,3,9,Phase1
2025-10-25 20:27:07.375,110097_1m_1761395227375,110097,1m,221.131.136.194,7709,中信,failed,返回数据为空,0,0.065,1,20,Phase1
2025-10-25 20:27:07.375,110059_5m_1761395227375,110059,5m,61.139.133.17,7709,东北,failed,返回数据为空,0,0.198,2,35,Phase1
2025-10-25 20:27:07.379,520860_5m_1761395227379,520860,5m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.240,6,35,Phase1
2025-10-25 20:27:07.380,551060_5m_1761395227380,551060,5m,183.195.147.74,7709,申万宏源,failed,返回数据为空,0,0.239,7,37,Phase1
2025-10-25 20:27:07.385,110075_1m_1761395227385,110075,1m,47.100.132.162,7709,招商,failed,返回数据为空,0,0.138,3,8,Phase1
2025-10-25 20:27:07.388,110064_1m_1761395227388,110064,1m,114.141.177.118,7709,银河,failed,返回数据为空,0,0.078,1,30,Phase1
2025-10-25 20:27:07.390,110089_1d_1761395227390,110089,1d,117.149.23.107,7709,浙商,failed,返回数据为空,0,0.126,2,13,Phase1
2025-10-25 20:27:07.392,110070_5m_1761395227392,110070,5m,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.254,6,9,Phase1
2025-10-25 20:27:07.393,520880_1m_1761395227393,520880,1m,183.201.231.85,7709,银河,failed,返回数据为空,0,0.251,7,38,Phase1
2025-10-25 20:27:07.397,111017_5m_1761395227397,111017,5m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.087,1,8,Phase1
2025-10-25 20:27:07.399,110087_1m_1761395227399,110087,1m,111.23.148.73,7709,方正,failed,返回数据为空,0,0.140,2,31,Phase1
2025-10-25 20:27:07.407,111016_5m_1761395227407,111016,5m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.099,4,31,Phase1
2025-10-25 20:27:07.407,110093_1d_1761395227407,110093,1d,183.195.147.74,7709,申万宏源,failed,返回数据为空,0,0.115,6,37,Phase1
2025-10-25 20:27:07.409,551550_1m_1761395227409,551550,1m,139.159.193.118,7709,国泰,failed,返回数据为空,0,0.251,7,29,Phase1
2025-10-25 20:27:07.412,111004_5m_1761395227412,111004,5m,123.206.1.187,7709,第一创业,failed,返回数据为空,0,0.102,1,5,Phase1
2025-10-25 20:27:07.423,110082_5m_1761395227423,110082,5m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.116,4,38,Phase1
2025-10-25 20:27:07.423,110062_1m_1761395227423,110062,1m,139.159.193.118,7709,国泰,failed,返回数据为空,0,0.130,6,0,Phase1
2025-10-25 20:27:07.426,520670_1d_1761395227426,520670,1d,139.9.38.206,7709,国泰,failed,返回数据为空,0,0.284,7,34,Phase1
2025-10-25 20:27:07.428,110086_5m_1761395227428,110086,5m,111.23.148.7,7709,方正,failed,返回数据为空,0,0.118,1,37,Phase1
2025-10-25 20:27:07.428,110084_5m_1761395227428,110084,5m,117.141.119.78,7709,国海,failed,返回数据为空,0,0.164,2,26,Phase1
2025-10-25 20:27:07.430,110098_1d_1761395227430,110098,1d,40.73.0.32,7709,红塔,failed,返回数据为空,0,0.093,3,6,Phase1
2025-10-25 20:27:07.431,111017_1m_1761395227431,111017,1m,112.28.135.22,7709,华安,failed,返回数据为空,0,0.063,4,20,Phase1
2025-10-25 20:27:07.442,520990_1d_1761395227442,520990,1d,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.300,7,5,Phase1
ase1
2025-10-25 20:27:07.484,113047_1d_1761395227484,113047,1d,120.195.71.155,7709,华泰,failed,返回数据为空,0,0.116,4,7,Phase1
2025-10-25 20:27:07.485,111003_1m_1761395227485,111003,1m,39.170.13.9,7709,财通,failed,返回数据为空,0,0.148,3,28,Phase1
hase1
2025-10-25 20:27:07.486,551520_1m_1761395227486,551520,1m,114.28.169.14,7709,光大,failed,返回数据为空,0,0.344,7,14,Phase1
2025-10-25 20:27:07.487,111010_5m_1761395227487,111010,5m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.114,1,2,Phase1

2025-10-25 20:27:07.489,110060_5m_1761395227489,110060,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.121,4,15,Phase1
2025-10-25 20:27:07.491,110082_1m_1761395227491,110082,1m,111.13.112.206,7709,中信,failed,返回数据为空,0,0.103,2,27,Phase1
2025-10-25 20:27:07.493,110098_1m_1761395227493,110098,1m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.156,3,31,Phase1
2025-10-25 20:27:07.498,113030_1m_1761395227498,113030,1m,139.9.52.158,7709,国泰,failed,返回数据为空,0,0.125,1,24,Phase1
2025-10-25 20:27:07.498,110096_1d_1761395227498,110096,1d,39.108.166.99,7709,华泰,failed,返回数据为空,0,0.356,7,21,Phase1
2025-10-25 20:27:07.501,111020_1d_1761395227501,111020,1d,101.133.231.193,7709,国信,failed,返回数据为空,0,0.132,4,22,Phase1
2025-10-25 20:27:07.502,551800_1d_1761395227502,551800,1d,114.141.177.37,7709,东方,failed,返回数据为空,0,0.113,2,3,Phase1
2025-10-25 20:27:07.504,110093_5m_1761395227504,110093,5m,117.133.128.226,7709,银河,failed,返回数据为空,0,0.167,3,33,Phase1
2025-10-25 20:27:07.506,111004_1d_1761395227506,111004,1d,109.244.73.13,7709,国信,failed,返回数据为空,0,0.132,1,27,Phase1
2025-10-25 20:27:07.514,111012_1d_1761395227514,111012,1d,120.232.150.204,7709,国元,failed,返回数据为空,0,0.221,6,34,Phase1
2025-10-25 20:27:07.516,111018_1m_1761395227516,111018,1m,182.118.8.6,7709,国信,failed,返回数据为空,0,0.161,7,3,Phase1
2025-10-25 20:27:07.517,111019_5m_1761395227517,111019,5m,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.096,4,39,Phase1
2025-10-25 20:27:07.517,111009_1d_1761395227517,111009,1d,109.244.73.84,7709,国泰,failed,返回数据为空,0,0.128,2,20,Phase1
2025-10-25 20:27:07.520,113045_5m_1761395227520,113045,5m,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.183,3,11,Phase1
2025-10-25 20:27:07.521,110076_1m_1761395227521,110076,1m,117.141.119.78,7709,国海,failed,返回数据为空,0,0.148,1,31,Phase1
2025-10-25 20:27:07.523,110077_5m_1761395227523,110077,5m,139.9.38.206,7709,国泰,failed,返回数据为空,0,0.230,6,18,Phase1
2025-10-25 20:27:07.524,110070_1d_1761395227524,110070,1d,114.28.171.16,7709,光大,failed,返回数据为空,0,0.196,7,22,Phase1
2025-10-25 20:27:07.526,111014_1d_1761395227526,111014,1d,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.104,4,31,Phase1
2025-10-25 20:27:07.528,110087_1d_1761395227528,110087,1d,114.141.177.123,7709,方正,failed,返回数据为空,0,0.139,2,18,Phase1
2025-10-25 20:27:07.532,111012_5m_1761395227532,111012,5m,114.141.155.147,7709,东方财富,failed,返回数据为空,0,0.104,3,37,Phase1
2025-10-25 20:27:07.541,111022_1m_1761395227541,111022,1m,221.131.136.194,7709,中信,failed,返回数据为空,0,0.113,1,20,Phase1
2025-10-25 20:27:07.541,110073_1d_1761395227541,110073,1d,39.174.175.136,7709,浙商,failed,返回数据为空,0,0.249,6,32,Phase1
2025-10-25 20:27:07.543,110086_1m_1761395227543,110086,1m,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.215,7,27,Phase1
2025-10-25 20:27:07.544,113037_1d_1761395227544,113037,1d,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.123,4,37,Phase1
2025-10-25 20:27:07.546,111023_5m_1761395227546,111023,5m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.157,2,33,Phase1
2025-10-25 20:27:07.548,113042_1d_1761395227548,113042,1d,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.119,3,10,Phase1
2025-10-25 20:27:07.549,110075_1d_1761395227549,110075,1d,123.206.1.187,7709,第一创业,failed,返回数据为空,0,0.063,1,5,Phase1
2025-10-25 20:27:07.551,110073_5m_1761395227551,110073,5m,109.244.72.21,7709,西南,failed,返回数据为空,0,0.258,6,25,Phase1
2025-10-25 20:27:07.560,110095_1m_1761395227560,110095,1m,39.108.28.83,7709,招商,failed,返回数据为空,0,0.138,4,23,Phase1
2025-10-25 20:27:07.560,110085_1m_1761395227560,110085,1m,115.238.90.165,7709,杭州电信主站J4,failed,返回数据为空,0,0.233,7,24,Phase1
2025-10-25 20:27:07.562,110090_1m_1761395227562,110090,1m,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.173,2,15,Phase1
2025-10-25 20:27:07.563,113047_1m_1761395227563,113047,1m,47.100.132.162,7709,招商,failed,返回数据为空,0,0.135,3,8,Phase1
2025-10-25 20:27:07.565,111001_1d_1761395227565,111001,1d,114.141.177.118,7709,银河,failed,返回数据为空,0,0.079,1,30,Phase1
2025-10-25 20:27:07.568,111005_5m_1761395227568,111005,5m,115.28.252.213,7709,光大,failed,返回数据为空,0,0.176,6,29,Phase1
2025-10-25 20:27:07.568,111013_5m_1761395227568,111013,5m,114.141.191.77,7709,光大,failed,返回数据为空,0,0.240,7,36,Phase1
2025-10-25 20:27:07.570,111022_5m_1761395227570,111022,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.054,4,15,Phase1
2025-10-25 20:27:07.581,113039_1m_1761395227581,113039,1m,120.237.21.11,7709,国投,failed,返回数据为空,0,0.094,1,23,Phase1

2025-10-25 20:27:07.583,110096_1m_1761395227583,110096,1m,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.176,6,9,Phase1
2025-10-25 20:27:07.599,110077_1m_1761395227599,110077,1m,114.28.169.225,7709,国海,failed,返回数据为空,0,0.270,7,6,Phase1
2025-10-25 20:27:07.600,111021_1m_1761395227600,111021,1m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.113,1,8,Phase1
2025-10-25 20:27:07.601,113054_1d_1761395227601,113054,1d,120.195.71.155,7709,华泰,failed,返回数据为空,0,0.085,4,7,Phase1
2025-10-25 20:27:07.602,111014_5m_1761395227602,111014,5m,117.149.23.107,7709,浙商,failed,返回数据为空,0,0.118,2,13,Phase1
2025-10-25 20:27:07.605,111002_1m_1761395227605,111002,1m,39.170.87.73,7709,财通,failed,返回数据为空,0,0.276,7,17,Phase1
2025-10-25 20:27:07.607,111023_1m_1761395227607,111023,1m,111.23.148.7,7709,方正,failed,返回数据为空,0,0.120,1,37,Phase1
2025-10-25 20:27:07.608,111015_1m_1761395227608,111015,1m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.201,6,35,Phase1
2025-10-25 20:27:07.612,113053_1m_1761395227612,113053,1m,111.23.148.73,7709,方正,failed,返回数据为空,0,0.128,2,31,Phase1
2025-10-25 20:27:07.612,113046_5m_1761395227612,113046,5m,101.133.231.193,7709,国信,failed,返回数据为空,0,0.096,4,22,Phase1
2025-10-25 20:27:07.613,110062_1d_1761395227613,110062,1d,223.83.138.37,7709,国盛,failed,返回数据为空,0,0.284,7,19,Phase1
2025-10-25 20:27:07.616,111016_1m_1761395227616,111016,1m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.077,1,2,Phase1
2025-10-25 20:27:07.616,111015_1d_1761395227616,111015,1d,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.210,6,28,Phase1
2025-10-25 20:27:07.620,113039_5m_1761395227620,113039,5m,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.136,2,7,Phase1
2025-10-25 20:27:07.623,113563_1d_1761395227623,113563,1d,112.28.135.22,7709,华安,failed,返回数据为空,0,0.107,4,20,Phase1
2025-10-25 20:27:07.623,113042_1m_1761395227623,113042,1m,40.73.0.32,7709,红塔,failed,返回数据为空,0,0.092,3,6,Phase1
2025-10-25 20:27:07.626,111002_5m_1761395227626,111002,5m,175.6.30.71,7709,方正,failed,返回数据为空,0,0.297,7,15,Phase1
2025-10-25 20:27:07.626,111019_1d_1761395227626,111019,1d,114.28.171.3,7709,山西,failed,返回数据为空,0,0.220,6,5,Phase1

2025-10-25 20:27:07.628,113052_1d_1761395227628,113052,1d,117.141.119.78,7709,国海,failed,返回数据为空,0,0.144,2,26,Phase1
2025-10-25 20:27:07.637,113069_1m_1761395227637,113069,1m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.068,4,31,Phase1
2025-10-25 20:27:07.637,111003_5m_1761395227637,111003,5m,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.106,3,31,Phase1
2025-10-25 20:27:07.642,110067_1m_1761395227642,110067,1m,112.51.30.203,7709,兴业,failed,返回数据为空,0,0.313,7,13,Phase1
2025-10-25 20:27:07.644,111019_1m_1761395227644,111019,1m,221.131.141.100,7709,南京,failed,返回数据为空,0,0.251,6,19,Phase1
2025-10-25 20:27:07.644,110094_1m_1761395227644,110094,1m,109.244.73.13,7709,国信,failed,返回数据为空,0,0.104,1,27,Phase1
2025-10-25 20:27:07.645,111010_1d_1761395227645,111010,1d,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.083,2,11,Phase1
2025-10-25 20:27:07.646,110097_1d_1761395227646,110097,1d,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.077,4,39,Phase1

2025-10-25 20:27:07.649,110093_1m_1761395227649,110093,1m,183.224.82.232,7709,太平洋,failed,返回数据为空,0,0.321,7,28,Phase1
2025-10-25 20:27:07.655,113056_1d_1761395227655,113056,1d,117.141.119.78,7709,国海,failed,返回数据为空,0,0.115,1,31,Phase1
2025-10-25 20:27:07.655,113053_1d_1761395227655,113053,1d,39.174.175.136,7709,浙商,failed,返回数据为空,0,0.088,6,32,Phase1
2025-10-25 20:27:07.658,113056_5m_1761395227658,113056,5m,109.244.73.85,7709,国泰,failed,返回数据为空,0,0.142,4,38,Phase1
2025-10-25 20:27:07.662,111000_1d_1761395227662,111000,1d,114.141.177.44,7709,中信,failed,返回数据为空,0,0.148,7,9,Phase1
2025-10-25 20:27:07.666,113069_1d_1761395227666,113069,1d,221.131.136.194,7709,中信,failed,返回数据为空,0,0.052,1,20,Phase1
2025-10-25 20:27:07.666,113048_1m_1761395227666,113048,1m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.125,6,1,Phase1
2025-10-25 20:27:07.668,113577_1m_1761395227668,113577,1m,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.068,2,15,Phase1
hase1
2025-10-25 20:27:07.669,113046_1d_1761395227669,113046,1d,183.201.231.85,7709,银河,failed,返回数据为空,0,0.154,7,38,Phase1
2025-10-25 20:27:07.674,113584_1m_1761395227674,113584,1m,123.206.1.187,7709,第一创业,failed,返回数据为空,0,0.060,1,5,Phase1
2025-10-25 20:27:07.676,113043_1d_1761395227676,113043,1d,183.195.147.74,7709,申万宏源,failed,返回数据为空,0,0.153,6,37,Phase1
2025-10-25 20:27:07.679,113051_5m_1761395227679,113051,5m,114.141.155.147,7709,东方财富,failed,返回数据为空,0,0.058,3,37,Phase1
2025-10-25 20:27:07.679,113045_1m_1761395227680,113045,1m,183.195.147.74,7709,申万宏源,failed,返回数据为空,0,0.164,7,37,Phase1
2025-10-25 20:27:07.680,113051_1m_1761395227680,113051,1m,39.108.28.83,7709,招商,failed,返回数据为空,0,0.111,4,23,Phase1
2025-10-25 20:27:07.680,113045_1d_1761395227680,113045,1d,114.141.177.123,7709,方正,failed,返回数据为空,0,0.080,2,18,Phase1
2025-10-25 20:27:07.683,113067_1d_1761395227683,113067,1d,114.141.177.118,7709,银河,failed,返回数据为空,0,0.069,1,30,Phase1
2025-10-25 20:27:07.684,110098_5m_1761395227685,110098,5m,120.232.150.204,7709,国元,failed,返回数据为空,0,0.143,6,34,Phase1
2025-10-25 20:27:07.686,113066_1m_1761395227686,113066,1m,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.065,3,18,Phase1
2025-10-25 20:27:07.688,113574_1m_1761395227688,113574,1m,139.9.38.206,7709,国泰,failed,返回数据为空,0,0.173,7,34,Phase1
2025-10-25 20:27:07.690,113033_1d_1761395227690,113033,1d,120.195.71.155,7709,华泰,failed,返回数据为空,0,0.055,4,7,Phase1
2025-10-25 20:27:07.690,111000_5m_1761395227690,111000,5m,111.13.112.206,7709,中信,failed,返回数据为空,0,0.091,2,27,Phase1
2025-10-25 20:27:07.699,113070_1d_1761395227699,113070,1d,111.23.148.7,7709,方正,failed,返回数据为空,0,0.084,1,37,Phase1
2025-10-25 20:27:07.702,113067_1m_1761395227702,113067,1m,115.233.213.169,7709,财通,failed,返回数据为空,0,0.161,6,11,Phase1
2025-10-25 20:27:07.704,113632_5m_1761395227704,113632,5m,47.100.132.162,7709,招商,failed,返回数据为空,0,0.083,3,8,Phase1
2025-10-25 20:27:07.706,113053_5m_1761395227706,113053,5m,114.28.169.14,7709,光大,failed,返回数据为空,0,0.191,7,14,Phase1
2025-10-25 20:27:07.709,113062_5m_1761395227709,113062,5m,112.28.135.22,7709,华安,failed,返回数据为空,0,0.074,4,20,Phase1
2025-10-25 20:27:07.711,113625_1m_1761395227711,113625,1m,117.149.23.107,7709,浙商,failed,返回数据为空,0,0.084,2,13,Phase1
2025-10-25 20:27:07.712,113601_1m_1761395227712,113601,1m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.097,1,8,Phase1
2025-10-25 20:27:07.714,113047_5m_1761395227714,113047,5m,139.9.38.206,7709,国泰,failed,返回数据为空,0,0.147,6,18,Phase1
2025-10-25 20:27:07.715,113048_1d_1761395227715,113048,1d,39.108.166.99,7709,华泰,failed,返回数据为空,0,0.200,7,21,Phase1
2025-10-25 20:27:07.715,113070_5m_1761395227715,113070,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.094,3,10,Phase1
2025-10-25 20:27:07.723,113574_5m_1761395227723,113574,5m,109.244.14.19,7709,长城,failed,返回数据为空,0,0.088,4,15,Phase1
2025-10-25 20:27:07.726,111020_5m_1761395227726,111020,5m,109.244.73.84,7709,国泰,failed,返回数据为空,0,0.125,2,20,Phase1
2025-10-25 20:27:07.728,113030_1d_1761395227728,113030,1d,148.70.110.41,7709,国泰,failed,返回数据为空,0,0.187,6,38,Phase1
2025-10-25 20:27:07.732,111018_1d_1761395227732,111018,1d,182.118.8.6,7709,国信,failed,返回数据为空,0,0.107,7,3,Phase1
2025-10-25 20:27:07.736,113588_1m_1761395227736,113588,1m,183.230.224.15,7709,华西,failed,返回数据为空,0,0.115,3,9,Phase1
2025-10-25 20:27:07.737,113037_5m_1761395227737,113037,5m,101.133.231.193,7709,国信,failed,返回数据为空,0,0.102,4,22,Phase1
2025-10-25 20:27:07.737,113033_1m_1761395227737,113033,1m,139.9.52.158,7709,国泰,failed,返回数据为空,0,0.072,1,24,Phase1

e1
2025-10-25 20:27:07.741,110085_1d_1761395227741,110085,1d,115.233.213.169,7709,财通,failed,返回数据为空,0,0.226,7,31,Phase1
2025-10-25 20:27:07.742,113638_1d_1761395227742,113638,1d,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.074,3,31,Phase1
2025-10-25 20:27:07.744,113049_1m_1761395227744,113049,1m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.076,4,31,Phase1
2025-10-25 20:27:07.746,113058_5m_1761395227746,113058,5m,109.244.69.145,7709,招商,failed,返回数据为空,0,0.145,2,33,Phase1
2025-10-25 20:27:07.748,113059_5m_1761395227748,113059,5m,109.244.72.21,7709,西南,failed,返回数据为空,0,0.181,6,25,Phase1
2025-10-25 20:27:07.748,113624_1m_1761395227749,113624,1m,117.141.119.78,7709,国海,failed,返回数据为空,0,0.083,1,31,Phase1
2025-10-25 20:27:07.749,113042_5m_1761395227749,113042,5m,139.159.193.118,7709,国泰,failed,返回数据为空,0,0.234,7,29,Phase1
2025-10-25 20:27:07.751,113589_5m_1761395227751,113589,5m,40.73.0.32,7709,红塔,failed,返回数据为空,0,0.083,3,6,Phase1
e1
2025-10-25 20:27:07.754,113574_1d_1761395227754,113574,1d,117.141.119.78,7709,国海,failed,返回数据为空,0,0.109,2,26,Phase1
2025-10-25 20:27:07.759,113054_5m_1761395227759,113054,5m,109.244.73.13,7709,国信,failed,返回数据为空,0,0.094,1,27,Phase1
2025-10-25 20:27:07.760,113563_5m_1761395227760,113563,5m,218.205.223.3,7709,东兴,failed,返回数据为空,0,0.107,6,30,Phase1
2025-10-25 20:27:07.761,113052_1m_1761395227761,113052,1m,139.159.183.76,7709,国泰,failed,返回数据为空,0,0.246,7,5,Phase1
2025-10-25 20:27:07.762,113049_5m_1761395227762,113049,5m,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.117,2,7,Phase1
2025-10-25 20:27:07.765,113610_1d_1761395227765,113610,1d,109.244.69.145,7709,招商,failed,返回数据为空,0,0.100,1,2,Phase1
2025-10-25 20:27:07.767,113593_5m_1761395227767,113593,5m,221.131.141.100,7709,南京,failed,返回数据为空,0,0.113,6,19,Phase1
2025-10-25 20:27:07.770,113636_1m_1761395227770,113636,1m,39.170.13.9,7709,财通,failed,返回数据为空,0,0.092,3,28,Phase1
2025-10-25 20:27:07.772,113577_1d_1761395227773,113577,1d,111.23.148.73,7709,方正,failed,返回数据为空,0,0.145,2,31,Phase1
2025-10-25 20:27:07.773,113597_1d_1761395227773,113597,1d,120.195.71.155,7709,华泰,failed,返回数据为空,0,0.038,4,7,Phase1
2025-10-25 20:27:07.775,113597_1m_1761395227775,113597,1m,221.131.136.194,7709,中信,failed,返回数据为空,0,0.049,1,20,Phase1
2025-10-25 20:27:07.775,113577_5m_1761395227775,113577,5m,114.141.191.77,7709,光大,failed,返回数据为空,0,0.115,7,36,Phase1
2025-10-25 20:27:07.777,113625_5m_1761395227777,113625,5m,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.099,3,11,Phase1
2025-10-25 20:27:07.783,113636_5m_1761395227783,113636,5m,114.141.177.37,7709,东方,failed,返回数据为空,0,0.072,2,3,Phase1
2025-10-25 20:27:07.783,113646_1d_1761395227783,113646,1d,112.28.135.22,7709,华安,failed,返回数据为空,0,0.047,4,20,Phase1
2025-10-25 20:27:07.784,113651_1m_1761395227784,113651,1m,123.206.1.187,7709,第一创业,failed,返回数据为空,0,0.057,1,5,Phase1
2025-10-25 20:27:07.788,113616_1d_1761395227788,113616,1d,117.133.128.226,7709,银河,failed,返回数据为空,0,0.110,3,33,Phase1
2025-10-25 20:27:07.788,113589_1d_1761395227788,113589,1d,223.83.138.37,7709,国盛,failed,返回数据为空,0,0.127,7,19,Phase1
2025-10-25 20:27:07.792,113648_1d_1761395227792,113648,1d,117.149.23.107,7709,浙商,failed,返回数据为空,0,0.067,2,13,Phase1
2025-10-25 20:27:07.793,113647_1d_1761395227793,113647,1d,109.244.14.19,7709,长城,failed,返回数据为空,0,0.057,4,15,Phase1
2025-10-25 20:27:07.795,113640_1d_1761395227795,113640,1d,114.141.177.118,7709,银河,failed,返回数据为空,0,0.068,1,30,Phase1
2025-10-25 20:27:07.798,113623_5m_1761395227798,113623,5m,114.141.155.147,7709,东方财富,failed,返回数据为空,0,0.064,3,37,Phase1
2025-10-25 20:27:07.798,111022_1d_1761395227799,111022,1d,115.28.252.213,7709,光大,failed,返回数据为空,0,0.144,6,29,Phase1
2025-10-25 20:27:07.800,113633_1d_1761395227800,113633,1d,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.089,2,15,Phase1
2025-10-25 20:27:07.810,113615_5m_1761395227810,113615,5m,120.25.129.112,7709,第一创业,failed,返回数据为空,0,0.087,4,37,Phase1
2025-10-25 20:27:07.810,113618_5m_1761395227810,113618,5m,111.23.148.7,7709,方正,failed,返回数据为空,0,0.083,1,37,Phase1
2025-10-25 20:27:07.814,113616_1m_1761395227814,113616,1m,47.100.132.162,7709,招商,failed,返回数据为空,0,0.080,3,8,Phase1
2025-10-25 20:27:07.818,111020_1m_1761395227818,111020,1m,114.28.171.16,7709,光大,failed,返回数据为空,0,0.157,7,22,Phase1
2025-10-25 20:27:07.820,113579_5m_1761395227820,113579,5m,117.139.166.52,7709,华西,failed,返回数据为空,0,0.166,6,35,Phase1
2025-10-25 20:27:07.820,113579_1m_1761395227820,113579,1m,61.139.133.17,7709,东北,timeout,请求超时0.2s,0,0.219,2,35,Phase1
2025-10-25 20:27:07.821,113631_5m_1761395227821,113631,5m,223.166.178.87,7709,光大,failed,返回数据为空,0,0.094,1,8,Phase1
2025-10-25 20:27:07.822,113597_5m_1761395227822,113597,5m,39.108.28.83,7709,招商,failed,返回数据为空,0,0.087,4,23,Phase1
2025-10-25 20:27:07.824,113593_1m_1761395227824,113593,1m,119.27.181.132,7709,红塔,failed,返回数据为空,0,0.090,3,18,Phase1
2025-10-25 20:27:07.825,113588_5m_1761395227825,113588,5m,114.28.169.225,7709,国海,failed,返回数据为空,0,0.164,7,6,Phase1
2025-10-25 20:27:07.828,113601_1d_1761395227828,113601,1d,111.13.112.206,7709,中信,failed,返回数据为空,0,0.103,2,27,Phase1
2025-10-25 20:27:07.828,113058_1d_1761395227828,113058,1d,139.159.143.228,7709,国泰,failed,返回数据为空,0,0.174,6,28,Phase1
2025-10-25 20:27:07.831,113601_5m_1761395227831,113601,5m,120.237.21.11,7709,国投,failed,返回数据为空,0,0.083,1,23,Phase1
2025-10-25 20:27:07.832,113628_5m_1761395227832,113628,5m,171.34.206.73,7709,国盛,failed,返回数据为空,0,0.060,4,39,Phase1
2025-10-25 20:27:07.834,113584_5m_1761395227834,113584,5m,148.70.111.63,7709,国泰,failed,返回数据为空,0,0.100,3,10,Phase1
2025-10-25 20:27:07.836,113605_1d_1761395227836,113605,1d,124.70.183.173,7709,华泰,failed,返回数据为空,0,0.175,7,27,Phase1
2025-10-25 20:27:07.838,113643_1m_1761395227838,113643,1m,114.141.177.123,7709,方正,failed,返回数据为空,0,0.127,2,18,Phase1
2025-10-25 20:27:07.844,113655_1m_1761395227844,113655,1m,139.9.52.158,7709,国泰,failed,返回数据为空,0,0.095,1,24,Phase1
2025-10-25 20:27:07.845,113631_1m_1761395227845,113631,1m,121.37.169.248,7709,申万宏源,failed,返回数据为空,0,0.086,6,1,Phase1
2025-10-25 20:27:07.846,113649_1m_1761395227846,113649,1m,114.28.173.135,7709,国泰,failed,返回数据为空,0,0.073,4,31,Phase1
2025-10-25 20:27:07.849,113651_1d_1761395227849,113651,1d,42.96.251.80,7709,第一创业,failed,返回数据为空,0,0.052,3,31,Phase1
2025-10-25 20:27:07.849,113627_1d_1761395227849,113627,1d,112.51.30.203,7709,兴业,failed,返回数据为空,0,0.187,7,13,Phase1
se1
2025-10-25 20:27:07.871,113627_1m_1761395227871,113627,1m,183.195.147.74,7709,申万宏源,failed,返回数据为空,0,0.113,6,37,Phase1
2025-10-25 20:27:07.871,113575_1m_1761395227871,113575,1m,117.141.119.78,7709,国海,failed,返回数据为空,0,0.097,1,31,Phase1
2025-10-25 20:27:07.875,113647_1m_1761395227875,113647,1m,120.195.71.155,7709,华泰,failed,返回数据为空,0,0.067,4,7,Phase1
2025-10-25 20:27:07.875,113657_1m_1761395227875,113657,1m,117.133.128.226,7709,银河,failed,返回数据为空,0,0.078,3,33,Phase1
2025-10-25 20:27:07.877,113667_1m_1761395227877,113667,1m,111.23.148.73,7709,方正,failed,返回数据为空,0,0.096,2,31,Phase1
