时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:48.095,002379_1d_1761572208095,002379,1d,119.147.80.149,7709,国投,success,,6,1.947,0,8,Phase1
2025-10-27 21:36:48.100,002386_5m_1761572208100,002386,5m,47.109.19.135,7709,国海,success,,2,1.952,0,35,Phase1
2025-10-27 21:36:48.109,002384_1d_1761572208109,002384,1d,109.244.73.82,7709,国泰,success,,6,1.961,0,64,Phase1
2025-10-27 21:36:48.123,002414_5m_1761572208123,002414,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.889,0,52,Phase1
2025-10-27 21:36:48.130,002385_5m_1761572208130,002385,5m,183.131.224.27,7709,中信,success,,2,1.983,0,21,Phase1
2025-10-27 21:36:48.135,002375_5m_1761572208135,002375,5m,148.70.110.41,7709,国泰,success,,2,2.140,0,22,Phase1
2025-10-27 21:36:48.144,002401_1m_1761572208144,002401,1m,139.9.50.246,7709,国泰,success,,800,1.982,0,32,Phase1
2025-10-27 21:36:48.168,002412_1d_1761572208168,002412,1d,[2408:8734:3:200::62],7709,东北,success,,6,1.953,0,13,Phase1
2025-10-27 21:36:48.177,002387_1m_1761572208177,002387,1m,218.106.92.183,7709,华林,success,,800,2.029,0,34,Phase1
2025-10-27 21:36:48.190,002382_5m_1761572208190,002382,5m,139.9.52.158,7709,国泰,success,,2,2.042,0,38,Phase1
2025-10-27 21:36:48.199,002380_1m_1761572208199,002380,1m,109.244.73.84,7709,国泰,success,,800,2.051,0,56,Phase1
2025-10-27 21:36:48.206,002408_1m_1761572208206,002408,1m,39.108.166.99,7709,华泰,success,,800,1.998,0,47,Phase1
2025-10-27 21:36:48.214,002399_1m_1761572208214,002399,1m,109.244.73.13,7709,国信,success,,800,2.052,0,37,Phase1
2025-10-27 21:36:48.227,002420_1d_1761572208227,002420,1d,47.106.36.3,7709,华泰,success,,6,1.966,0,98,Phase1
2025-10-27 21:36:48.300,002427_1d_1761572208300,002427,1d,115.28.252.213,7709,光大,success,,6,1.728,0,58,Phase1
2025-10-27 21:36:48.318,002445_1d_1761572208318,002445,1d,123.125.108.54,7709,东方,success,,6,1.731,0,91,Phase1
2025-10-27 21:36:48.332,002448_5m_1761572208332,002448,5m,123.125.108.92,7709,兴业,success,,2,1.745,0,89,Phase1
2025-10-27 21:36:48.341,002442_1d_1761572208341,002442,1d,[2400:8200:8002:1900:39e0:c218:26d2:a7a1],7709,光大,success,,6,1.754,0,62,Phase1
2025-10-27 21:36:48.349,002432_1m_1761572208349,002432,1m,123.125.108.110,7709,国金,success,,800,1.774,0,26,Phase1
2025-10-27 21:36:48.358,002452_5m_1761572208358,002452,5m,210.5.155.110,7709,国海,success,,2,1.771,0,40,Phase1
2025-10-27 21:36:48.367,002446_1d_1761572208367,002446,1d,116.228.8.109,7709,国盛,success,,6,1.780,0,6,Phase1
2025-10-27 21:36:48.393,002455_5m_1761572208393,002455,5m,120.86.124.75,7709,华西,success,,2,1.806,0,96,Phase1
2025-10-27 21:36:48.410,002449_1m_1761572208410,002449,1m,27.151.2.123,7709,中信建投,success,,800,1.822,0,25,Phase1
2025-10-27 21:36:48.417,002438_1d_1761572208417,002438,1d,117.175.57.173,7709,中信建投,success,,6,1.841,0,80,Phase1
2025-10-27 21:36:48.426,002440_1m_1761572208426,002440,1m,121.12.135.9,7709,信达,success,,800,1.839,0,78,Phase1
2025-10-27 21:36:48.435,002468_1m_1761572208435,002468,1m,106.15.22.124,7709,信达,success,,800,1.798,0,97,Phase1
2025-10-27 21:36:48.444,002439_5m_1761572208444,002439,5m,58.16.134.228,7709,华创,success,,2,1.857,0,55,Phase1
2025-10-27 21:36:48.451,002491_5m_1761572208451,002491,5m,101.230.126.29,7709,国投,success,,2,1.715,0,41,Phase1
2025-10-27 21:36:48.457,002490_5m_1761572208457,002490,5m,117.34.114.16,7709,国泰君安,success,,2,1.721,0,46,Phase1
2025-10-27 21:36:48.473,002430_1m_1761572208474,002430,1m,125.46.62.168,7709,中原,success,,800,1.897,0,14,Phase1
2025-10-27 21:36:48.480,002456_1m_1761572208480,002456,1m,43.139.196.81,7709,光大,success,,800,1.882,0,57,Phase1
2025-10-27 21:36:48.487,002453_1m_1761572208487,002453,1m,103.251.85.91,7709,国泰,success,,800,1.899,0,16,Phase1
2025-10-27 21:36:48.499,002436_5m_1761572208499,002436,5m,202.100.166.24,7709,中泰,success,,2,1.923,0,39,Phase1
2025-10-27 21:36:48.505,002443_1m_1761572208505,002443,1m,103.251.85.201,7709,国泰,success,,800,1.918,0,70,Phase1
2025-10-27 21:36:48.514,002459_1m_1761572208514,002459,1m,220.178.87.219,7709,华安,success,,800,1.902,0,24,Phase1
2025-10-27 21:36:48.519,002487_1m_1761572208519,002487,1m,111.50.79.180,7709,南京,success,,800,1.860,0,66,Phase1
2025-10-27 21:36:48.683,002428_1m_1761572208683,002428,1m,103.251.85.90,7709,国泰,success,,800,2.112,0,11,Phase1
2025-10-27 21:36:48.755,002494_1d_1761572208755,002494,1d,123.125.108.60,7709,东兴,success,,6,2.016,0,75,Phase1
2025-10-27 21:36:48.759,002501_1d_1761572208759,002501,1d,123.125.135.42,7709,东北,success,,6,2.020,0,49,Phase1
2025-10-27 21:36:48.764,002493_1d_1761572208764,002493,1d,222.173.21.68,7709,中泰,success,,6,2.026,0,29,Phase1
2025-10-27 21:36:48.769,002500_1d_1761572208769,002500,1d,61.143.3.209,7709,华林,success,,6,2.030,0,74,Phase1
2025-10-27 21:36:48.774,002494_1m_1761572208775,002494,1m,[240e:688:400:40e::51],7709,东北,success,,800,2.034,0,36,Phase1
2025-10-27 21:36:48.780,002495_5m_1761572208781,002495,5m,123.125.108.79,7709,华西,success,,2,2.040,0,42,Phase1
2025-10-27 21:36:48.794,002506_1d_1761572208794,002506,1d,117.34.114.13,7709,国泰君安,success,,6,2.002,0,67,Phase1
2025-10-27 21:36:48.813,002501_1m_1761572208813,002501,1m,58.63.252.105,7709,华安,success,,800,2.021,0,76,Phase1
2025-10-27 21:36:48.817,002496_1m_1761572208817,002496,1m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,800,2.078,0,63,Phase1
2025-10-27 21:36:49.109,002514_5m_1761572209109,002514,5m,120.210.144.2,7709,国元,success,,2,1.959,0,59,Phase1
2025-10-27 21:36:49.117,002508_1m_1761572209117,002508,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,1.970,0,18,Phase1
2025-10-27 21:36:49.134,002512_5m_1761572209134,002512,5m,114.80.63.78,7709,兴业,success,,2,1.984,0,94,Phase1
2025-10-27 21:36:49.143,002508_5m_1761572209143,002508,5m,61.183.150.145,7709,长江,success,,2,2.016,0,3,Phase1
2025-10-27 21:36:49.431,002552_1d_1761572209431,002552,1d,1.192.125.3,7709,中原,success,,6,1.990,0,77,Phase1
2025-10-27 21:36:49.442,002553_1d_1761572209442,002553,1d,120.253.221.207,7709,中信,success,,6,1.923,0,27,Phase1
2025-10-27 21:36:49.464,002553_1m_1761572209464,002553,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,1.931,0,50,Phase1
2025-10-27 21:36:49.474,002555_1d_1761572209474,002555,1d,114.141.177.78,7709,华林,success,,6,1.894,0,43,Phase1
2025-10-27 21:36:49.480,002555_1m_1761572209480,002555,1m,103.221.142.68,7709,国泰,success,,800,1.900,0,90,Phase1
2025-10-27 21:36:49.492,002554_5m_1761572209492,002554,5m,114.141.177.45,7709,国信,success,,2,1.916,0,100,Phase1
2025-10-27 21:36:49.494,002552_5m_1761572209494,002552,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,1.980,0,51,Phase1
2025-10-27 21:36:49.686,002591_5m_1761572209686,002591,5m,109.244.14.35,7709,中泰,success,,2,1.884,0,12,Phase1
2025-10-27 21:36:49.693,002583_1d_1761572209693,002583,1d,221.130.121.45,7709,国元,success,,6,1.891,0,87,Phase1
2025-10-27 21:36:49.699,002577_5m_1761572209699,002577,5m,120.53.204.206,7709,招商,success,,2,1.897,0,93,Phase1
2025-10-27 21:36:49.705,002598_1d_1761572209705,002598,1d,183.192.215.3,7709,东兴,success,,6,1.756,0,4,Phase1
2025-10-27 21:36:49.710,002584_1d_1761572209710,002584,1d,1.192.125.4,7709,中原,success,,6,1.908,0,48,Phase1
2025-10-27 21:36:49.717,002587_1d_1761572209717,002587,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,6,1.915,0,7,Phase1
2025-10-27 21:36:49.725,002575_1d_1761572209725,002575,1d,112.54.160.211,7709,东方,success,,6,1.922,0,99,Phase1
2025-10-27 21:36:49.731,002584_1m_1761572209731,002584,1m,114.28.169.225,7709,国海,success,,800,1.928,0,79,Phase1
2025-10-27 21:36:49.734,002590_5m_1761572209734,002590,5m,125.46.62.166,7709,中原,success,,2,1.931,0,72,Phase1
2025-10-27 21:36:49.736,002579_1m_1761572209736,002579,1m,140.206.172.35,7709,东方,success,,800,1.933,0,81,Phase1
2025-10-27 21:36:49.739,002594_1d_1761572209739,002594,1d,114.141.177.44,7709,中信,success,,6,1.936,0,45,Phase1
2025-10-27 21:36:49.741,002589_1d_1761572209741,002589,1d,220.248.252.150,7709,华安,success,,6,1.939,0,71,Phase1
2025-10-27 21:36:49.743,002572_1d_1761572209743,002572,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,1.941,0,28,Phase1
2025-10-27 21:36:49.746,002588_1d_1761572209746,002588,1d,103.251.85.196,7709,中泰,success,,6,1.944,0,15,Phase1
2025-10-27 21:36:49.749,002596_5m_1761572209749,002596,5m,124.71.163.106,7709,华泰,success,,2,1.947,0,83,Phase1
2025-10-27 21:36:49.755,002599_5m_1761572209755,002599,5m,103.251.85.58,7709,华西,success,,2,1.806,0,17,Phase1
2025-10-27 21:36:49.765,002582_5m_1761572209766,002582,5m,124.28.196.99,7709,国海,success,,2,1.963,0,61,Phase1
2025-10-27 21:36:49.768,002595_1d_1761572209768,002595,1d,124.232.142.23,7709,国盛,success,,6,1.966,0,23,Phase1
2025-10-27 21:36:49.772,002600_1m_1761572209772,002600,1m,114.28.171.23,7709,华安,success,,800,1.803,0,68,Phase1
2025-10-27 21:36:49.775,002581_1m_1761572209775,002581,1m,109.244.35.28,7709,国信,success,,800,1.972,0,19,Phase1
2025-10-27 21:36:49.780,002576_5m_1761572209780,002576,5m,125.46.62.162,7709,中原,success,,2,1.977,0,5,Phase1
2025-10-27 21:36:49.786,002585_1m_1761572209786,002585,1m,125.46.92.6,7709,中原,success,,800,1.984,0,20,Phase1
2025-10-27 21:36:49.789,002581_5m_1761572209789,002581,5m,101.230.66.1,7709,东方,success,,2,1.987,0,0,Phase1
2025-10-27 21:36:49.794,002603_1m_1761572209794,002603,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,1.808,0,10,Phase1
2025-10-27 21:36:49.827,002573_5m_1761572209827,002573,5m,218.98.6.162,7709,中信,success,,2,2.025,0,95,Phase1
2025-10-27 21:36:49.831,002580_1d_1761572209831,002580,1d,125.46.92.3,7709,中原,success,,6,2.029,0,88,Phase1
2025-10-27 21:36:49.835,002592_1m_1761572209835,002592,1m,182.118.8.4,7709,中信,success,,800,2.033,0,1,Phase1
2025-10-27 21:36:49.840,002578_5m_1761572209840,002578,5m,183.131.224.21,7709,中信,success,,2,2.038,0,86,Phase1
2025-10-27 21:36:49.923,002613_1d_1761572209923,002613,1d,183.201.253.75,7709,中信建投,success,,6,1.623,0,31,Phase1
2025-10-27 21:36:49.926,002625_5m_1761572209926,002625,5m,125.46.92.4,7709,中原,success,,2,1.609,0,2,Phase1
2025-10-27 21:36:49.931,002633_5m_1761572209931,002633,5m,103.251.85.18,7709,国投,success,,2,1.614,0,33,Phase1
2025-10-27 21:36:49.937,002615_1d_1761572209937,002615,1d,103.221.142.67,7709,国泰,success,,6,1.638,0,9,Phase1
2025-10-27 21:36:49.948,002622_5m_1761572209948,002622,5m,60.12.136.250,7709,杭州联通主站J2,success,,2,1.631,0,60,Phase1
2025-10-27 21:36:50.152,002656_1d_1761572210152,002656,1d,218.106.92.183,7709,华林,success,,6,1.820,0,34,Phase1
2025-10-27 21:36:50.156,002617_1d_1761572210156,002617,1d,125.46.36.131,7709,中原,success,,6,1.838,0,69,Phase1
2025-10-27 21:36:50.163,002636_5m_1761572210163,002636,5m,117.184.126.164,7709,中银,success,,2,1.846,0,82,Phase1
2025-10-27 21:36:50.171,002627_5m_1761572210171,002627,5m,42.177.92.37,7709,中信,success,,2,1.854,0,84,Phase1
2025-10-27 21:36:50.178,002659_1d_1761572210178,002659,1d,109.244.73.84,7709,国泰,success,,6,1.828,0,56,Phase1
2025-10-27 21:36:50.197,002631_5m_1761572210197,002631,5m,120.234.56.139,7709,华西,success,,2,1.880,0,54,Phase1
2025-10-27 21:36:50.215,002640_1m_1761572210215,002640,1m,220.203.236.11,7709,国投,success,,800,1.898,0,85,Phase1
2025-10-27 21:36:50.234,002640_1d_1761572210234,002640,1d,117.139.166.94,7709,华西,success,,6,1.916,0,73,Phase1
2025-10-27 21:36:50.238,002653_1d_1761572210238,002653,1d,139.9.50.246,7709,国泰,success,,6,1.919,0,32,Phase1
2025-10-27 21:36:50.246,002644_5m_1761572210246,002644,5m,47.109.19.135,7709,国海,success,,2,1.928,0,35,Phase1
2025-10-27 21:36:50.254,002650_1d_1761572210254,002650,1d,148.70.110.41,7709,国泰,success,,6,1.936,0,22,Phase1
2025-10-27 21:36:50.268,002629_5m_1761572210268,002629,5m,220.196.83.50,7709,东北,success,,2,1.951,0,44,Phase1
2025-10-27 21:36:50.276,002639_1d_1761572210276,002639,1d,139.9.43.104,7709,国泰,success,,6,1.959,0,65,Phase1
2025-10-27 21:36:50.281,002657_5m_1761572210281,002657,5m,139.9.52.158,7709,国泰,success,,2,1.949,0,38,Phase1
2025-10-27 21:36:50.285,002646_1d_1761572210285,002646,1d,109.244.73.82,7709,国泰,success,,6,1.967,0,64,Phase1
2025-10-27 21:36:50.290,002638_1d_1761572210290,002638,1d,139.159.214.78,7709,国泰,success,,6,1.973,0,30,Phase1
2025-10-27 21:36:50.295,002647_5m_1761572210295,002647,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.977,0,52,Phase1
2025-10-27 21:36:50.298,002648_5m_1761572210298,002648,5m,183.131.224.27,7709,中信,success,,2,1.980,0,21,Phase1
2025-10-27 21:36:50.304,002660_1m_1761572210304,002660,1m,39.108.166.99,7709,华泰,success,,800,1.955,0,47,Phase1
2025-10-27 21:36:50.318,002654_5m_1761572210318,002654,5m,[2408:8734:3:200::62],7709,东北,success,,2,1.999,0,13,Phase1
2025-10-27 21:36:50.322,002667_5m_1761572210322,002667,5m,47.106.36.3,7709,华泰,success,,2,1.964,0,98,Phase1
2025-10-27 21:36:50.333,002662_5m_1761572210333,002662,5m,109.244.73.13,7709,国信,success,,2,1.984,0,37,Phase1
2025-10-27 21:36:50.335,002642_1m_1761572210335,002642,1m,119.147.80.149,7709,国投,success,,800,2.017,0,8,Phase1
2025-10-27 21:36:50.347,002634_1m_1761572210347,002634,1m,139.159.193.118,7709,国泰,success,,800,2.029,0,53,Phase1
2025-10-27 21:36:50.413,002675_5m_1761572210413,002675,5m,115.28.252.213,7709,光大,success,,2,1.654,0,58,Phase1
2025-10-27 21:36:50.419,002709_1d_1761572210419,002709,1d,103.251.85.91,7709,国泰,success,,6,1.646,0,16,Phase1
2025-10-27 21:36:50.433,002706_5m_1761572210433,002706,5m,125.46.62.168,7709,中原,success,,2,1.664,0,14,Phase1
2025-10-27 21:36:50.438,002682_5m_1761572210438,002682,5m,[2400:8200:8002:1900:39e0:c218:26d2:a7a1],7709,光大,success,,2,1.669,0,62,Phase1
2025-10-27 21:36:50.445,002693_1d_1761572210445,002693,1d,27.151.2.123,7709,中信建投,success,,6,1.676,0,25,Phase1
2025-10-27 21:36:50.451,002698_1m_1761572210451,002698,1m,106.15.22.124,7709,信达,success,,800,1.682,0,97,Phase1
2025-10-27 21:36:50.462,002689_1d_1761572210462,002689,1d,116.228.8.109,7709,国盛,success,,6,1.693,0,6,Phase1
2025-10-27 21:36:50.477,002714_5m_1761572210477,002714,5m,111.50.79.180,7709,南京,success,,2,1.683,0,66,Phase1
2025-10-27 21:36:50.482,002695_1d_1761572210482,002695,1d,117.175.57.173,7709,中信建投,success,,6,1.713,0,80,Phase1
2025-10-27 21:36:50.487,002712_1d_1761572210487,002712,1d,202.100.166.24,7709,中泰,success,,6,1.713,0,39,Phase1
2025-10-27 21:36:50.500,002701_1d_1761572210500,002701,1d,58.16.134.228,7709,华创,success,,6,1.731,0,55,Phase1
2025-10-27 21:36:50.513,002705_1d_1761572210513,002705,1d,117.34.114.16,7709,国泰君安,success,,6,1.744,0,46,Phase1
2025-10-27 21:36:50.520,002707_5m_1761572210520,002707,5m,43.139.196.81,7709,光大,success,,2,1.751,0,57,Phase1
2025-10-27 21:36:50.527,002679_1d_1761572210527,002679,1d,123.125.108.92,7709,兴业,success,,6,1.758,0,89,Phase1
2025-10-27 21:36:50.541,002713_1d_1761572210542,002713,1d,103.251.85.201,7709,国泰,success,,6,1.762,0,70,Phase1
2025-10-27 21:36:50.556,002691_1d_1761572210556,002691,1d,120.86.124.75,7709,华西,success,,6,1.787,0,96,Phase1
2025-10-27 21:36:50.572,002685_5m_1761572210572,002685,5m,123.125.108.110,7709,国金,success,,2,1.803,0,26,Phase1
2025-10-27 21:36:50.587,002696_5m_1761572210588,002696,5m,121.12.135.9,7709,信达,success,,2,1.818,0,78,Phase1
2025-10-27 21:36:50.602,002718_5m_1761572210602,002718,5m,103.251.85.90,7709,国泰,success,,2,1.789,0,11,Phase1
2025-10-27 21:36:50.634,002677_5m_1761572210634,002677,5m,123.125.108.54,7709,东方,success,,2,1.865,0,91,Phase1
2025-10-27 21:36:50.649,002714_1d_1761572210649,002714,1d,220.178.87.219,7709,华安,success,,6,1.869,0,24,Phase1
2025-10-27 21:36:50.705,002731_5m_1761572210705,002731,5m,222.173.21.68,7709,中泰,success,,2,1.596,0,29,Phase1
2025-10-27 21:36:50.722,002729_5m_1761572210722,002729,5m,123.125.108.60,7709,东兴,success,,2,1.612,0,75,Phase1
2025-10-27 21:36:50.908,002687_5m_1761572210908,002687,5m,210.5.155.110,7709,国海,success,,2,2.139,0,40,Phase1
2025-10-27 21:36:50.922,002735_1d_1761572210922,002735,1d,123.125.108.79,7709,华西,success,,6,1.806,0,42,Phase1
2025-10-27 21:36:50.930,002730_5m_1761572210930,002730,5m,123.125.135.42,7709,东北,success,,2,1.821,0,49,Phase1
2025-10-27 21:36:50.939,002734_1d_1761572210939,002734,1d,[240e:688:400:40e::51],7709,东北,success,,6,1.822,0,36,Phase1
2025-10-27 21:36:50.955,002737_1d_1761572210955,002737,1d,117.34.114.13,7709,国泰君安,success,,6,1.839,0,67,Phase1
2025-10-27 21:36:50.961,002702_1m_1761572210961,002702,1m,101.230.126.29,7709,国投,success,,800,2.192,0,41,Phase1
2025-10-27 21:36:50.975,002738_1d_1761572210975,002738,1d,58.63.252.105,7709,华安,success,,6,1.858,0,76,Phase1
2025-10-27 21:36:50.980,002742_5m_1761572210980,002742,5m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,2,1.837,0,63,Phase1
2025-10-27 21:36:51.305,002780_1d_1761572211305,002780,1d,218.75.126.9,7709,杭州电信主站J3,success,,6,1.862,0,18,Phase1
2025-10-27 21:36:51.308,002779_1d_1761572211308,002779,1d,120.210.144.2,7709,国元,success,,6,1.877,0,59,Phase1
2025-10-27 21:36:51.314,002782_5m_1761572211314,002782,5m,114.80.63.78,7709,兴业,success,,2,1.871,0,94,Phase1
2025-10-27 21:36:51.324,002790_5m_1761572211324,002790,5m,61.183.150.145,7709,长江,success,,2,1.882,0,3,Phase1
2025-10-27 21:36:51.332,002732_5m_1761572211332,002732,5m,61.143.3.209,7709,华林,success,,2,2.215,0,74,Phase1
2025-10-27 21:36:51.617,002802_5m_1761572211617,002802,5m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,2,1.923,0,50,Phase1
2025-10-27 21:36:51.653,002807_1m_1761572211653,002807,1m,114.141.177.45,7709,国信,success,,800,1.959,0,100,Phase1
2025-10-27 21:36:51.675,002799_1m_1761572211675,002799,1m,1.192.125.3,7709,中原,success,,800,1.989,0,77,Phase1
2025-10-27 21:36:51.686,002805_1d_1761572211686,002805,1d,114.141.177.78,7709,华林,success,,6,1.993,0,43,Phase1
2025-10-27 21:36:51.701,002808_1m_1761572211701,002808,1m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,800,1.948,0,51,Phase1
2025-10-27 21:36:51.717,002801_5m_1761572211717,002801,5m,120.253.221.207,7709,中信,success,,2,2.023,0,27,Phase1
2025-10-27 21:36:51.732,002806_5m_1761572211732,002806,5m,103.221.142.68,7709,国泰,success,,2,2.039,0,90,Phase1
2025-10-27 21:36:51.928,002824_5m_1761572211928,002824,5m,183.192.215.3,7709,东兴,success,,2,2.005,0,4,Phase1
2025-10-27 21:36:51.936,002822_1d_1761572211936,002822,1d,221.130.121.45,7709,国元,success,,6,2.013,0,87,Phase1
2025-10-27 21:36:51.941,002823_1d_1761572211941,002823,1d,120.53.204.206,7709,招商,success,,6,2.018,0,93,Phase1
2025-10-27 21:36:51.955,002827_5m_1761572211955,002827,5m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,2,2.029,0,7,Phase1
2025-10-27 21:36:51.969,002825_1m_1761572211969,002825,1m,1.192.125.4,7709,中原,success,,800,2.046,0,48,Phase1
2025-10-27 21:36:51.973,002829_5m_1761572211973,002829,5m,125.46.62.166,7709,中原,success,,2,2.046,0,72,Phase1
2025-10-27 21:36:51.980,002830_5m_1761572211980,002830,5m,114.141.177.44,7709,中信,success,,2,2.048,0,45,Phase1
2025-10-27 21:36:51.986,002829_1d_1761572211986,002829,1d,114.28.169.225,7709,国海,success,,6,2.060,0,79,Phase1
2025-10-27 21:36:51.995,002831_1d_1761572211995,002831,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,2.063,0,28,Phase1
2025-10-27 21:36:52.002,002836_1m_1761572212002,002836,1m,109.244.35.28,7709,国信,success,,800,1.684,0,19,Phase1
2025-10-27 21:36:52.015,002828_5m_1761572212015,002828,5m,112.54.160.211,7709,东方,success,,2,2.089,0,99,Phase1
2025-10-27 21:36:52.025,002831_1m_1761572212025,002831,1m,124.71.163.106,7709,华泰,success,,800,1.862,0,83,Phase1
2025-10-27 21:36:52.032,002831_5m_1761572212032,002831,5m,103.251.85.196,7709,中泰,success,,2,2.094,0,15,Phase1
2025-10-27 21:36:52.039,002843_1m_1761572212039,002843,1m,182.118.8.4,7709,中信,success,,800,1.704,0,1,Phase1
2025-10-27 21:36:52.045,002820_1m_1761572212045,002820,1m,109.244.14.35,7709,中泰,success,,800,2.122,0,12,Phase1
2025-10-27 21:36:52.053,002830_1m_1761572212053,002830,1m,220.248.252.150,7709,华安,success,,800,2.122,0,71,Phase1
2025-10-27 21:36:52.067,002829_1m_1761572212067,002829,1m,140.206.172.35,7709,东方,success,,800,2.136,0,81,Phase1
2025-10-27 21:36:52.211,002846_1m_1761572212211,002846,1m,183.131.224.21,7709,中信,success,,800,1.844,0,86,Phase1
2025-10-27 21:36:52.216,002835_1d_1761572212216,002835,1d,124.232.142.23,7709,国盛,success,,6,1.912,0,23,Phase1
2025-10-27 21:36:52.218,002837_1m_1761572212218,002837,1m,125.46.62.162,7709,中原,success,,800,1.897,0,5,Phase1
2025-10-27 21:36:52.220,002832_5m_1761572212220,002832,5m,103.251.85.58,7709,华西,success,,2,1.916,0,17,Phase1
2025-10-27 21:36:52.222,002842_1m_1761572212222,002842,1m,125.46.92.3,7709,中原,success,,800,1.887,0,88,Phase1
2025-10-27 21:36:52.224,002835_1m_1761572212224,002835,1m,114.28.171.23,7709,华安,success,,800,1.907,0,68,Phase1
2025-10-27 21:36:52.227,002855_1d_1761572212227,002855,1d,183.201.253.75,7709,中信建投,success,,6,1.814,0,31,Phase1
2025-10-27 21:36:52.229,002833_1d_1761572212229,002833,1d,124.28.196.99,7709,国海,success,,6,1.925,0,61,Phase1
2025-10-27 21:36:52.231,002840_1m_1761572212231,002840,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,1.909,0,10,Phase1
2025-10-27 21:36:52.233,002838_1m_1761572212234,002838,1m,125.46.92.6,7709,中原,success,,800,1.911,0,20,Phase1
2025-10-27 21:36:52.236,002841_1m_1761572212236,002841,1m,218.98.6.162,7709,中信,success,,800,1.901,0,95,Phase1
2025-10-27 21:36:52.238,002839_1m_1761572212238,002839,1m,101.230.66.1,7709,东方,success,,800,1.916,0,0,Phase1
2025-10-27 21:36:52.246,002865_1d_1761572212246,002865,1d,117.184.126.164,7709,中银,success,,6,1.827,0,82,Phase1
2025-10-27 21:36:52.254,002858_5m_1761572212254,002858,5m,60.12.136.250,7709,杭州联通主站J2,success,,2,1.841,0,60,Phase1
2025-10-27 21:36:52.256,002855_5m_1761572212256,002855,5m,125.46.92.4,7709,中原,success,,2,1.843,0,2,Phase1
2025-10-27 21:36:52.260,002857_1d_1761572212260,002857,1d,103.221.142.67,7709,国泰,success,,6,1.847,0,9,Phase1
2025-10-27 21:36:52.264,002880_1m_1761572212264,002880,1m,148.70.110.41,7709,国泰,success,,800,1.831,0,22,Phase1
2025-10-27 21:36:52.268,002879_1d_1761572212268,002879,1d,47.109.19.135,7709,国海,success,,6,1.835,0,35,Phase1
2025-10-27 21:36:52.271,002887_1m_1761572212271,002887,1m,183.131.224.27,7709,中信,success,,800,1.833,0,21,Phase1
2025-10-27 21:36:52.277,002873_5m_1761572212277,002873,5m,220.203.236.11,7709,国投,success,,2,1.844,0,85,Phase1
2025-10-27 21:36:52.288,002869_1d_1761572212288,002869,1d,109.244.73.84,7709,国泰,success,,6,1.869,0,56,Phase1
2025-10-27 21:36:52.318,002893_1m_1761572212318,002893,1m,119.147.80.149,7709,国投,success,,800,1.869,0,8,Phase1
2025-10-27 21:36:52.534,002856_5m_1761572212534,002856,5m,103.251.85.18,7709,国投,success,,2,2.121,0,33,Phase1
2025-10-27 21:36:52.555,002862_1m_1761572212555,002862,1m,125.46.36.131,7709,中原,success,,800,2.142,0,69,Phase1
2025-10-27 21:36:52.561,002867_1d_1761572212561,002867,1d,42.177.92.37,7709,中信,success,,6,2.142,0,84,Phase1
2025-10-27 21:36:52.573,002876_1d_1761572212573,002876,1d,117.139.166.94,7709,华西,success,,6,2.140,0,73,Phase1
2025-10-27 21:36:52.581,002886_1d_1761572212581,002886,1d,139.159.214.78,7709,国泰,success,,6,2.148,0,30,Phase1
2025-10-27 21:36:52.587,002882_1d_1761572212587,002882,1d,220.196.83.50,7709,东北,success,,6,2.155,0,44,Phase1
2025-10-27 21:36:52.602,002891_5m_1761572212602,002891,5m,47.106.36.3,7709,华泰,success,,2,2.164,0,98,Phase1
2025-10-27 21:36:52.627,002883_1d_1761572212627,002883,1d,139.9.43.104,7709,国泰,success,,6,2.194,0,65,Phase1
2025-10-27 21:36:52.639,002884_5m_1761572212639,002884,5m,139.9.52.158,7709,国泰,success,,2,2.206,0,38,Phase1
2025-10-27 21:36:52.649,002892_5m_1761572212649,002892,5m,109.244.73.13,7709,国信,success,,2,2.204,0,37,Phase1
2025-10-27 21:36:52.660,002871_1m_1761572212660,002871,1m,120.234.56.139,7709,华西,success,,800,2.241,0,54,Phase1
2025-10-27 21:36:52.663,002890_1d_1761572212663,002890,1d,[2408:8734:3:200::62],7709,东北,success,,6,2.224,0,13,Phase1
