时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:36:27.864,603366_1m_1761572187864,603366,1m,202.100.166.24,7709,中泰,timeout,请求超时1.0s,0,1.864,4,68,Phase1
2025-10-27 21:36:27.867,603456_1m_1761572187867,603456,1m,115.238.90.165,7709,杭州电信主站J4,success,,800,1.006,4,13,Phase1
2025-10-27 21:36:27.869,603400_1m_1761572187869,603400,1m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,800,1.030,4,15,Phase1
2025-10-27 21:36:27.871,603416_5m_1761572187871,603416,5m,120.199.2.122,7709,中信,success,,2,1.028,4,4,Phase1
2025-10-27 21:36:27.873,603409_5m_1761572187873,603409,5m,120.199.2.123,7709,中信,success,,2,1.031,4,21,Phase1
2025-10-27 21:36:27.875,603408_1d_1761572187875,603408,1d,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,6,1.035,4,0,Phase1
2025-10-27 21:36:27.878,603408_1m_1761572187878,603408,1m,103.221.142.70,7709,国泰,success,,800,1.038,4,20,Phase1
2025-10-27 21:36:28.000,603466_1d_1761572188000,603466,1d,1.192.125.4,7709,中原,success,,6,0.965,4,78,Phase1
2025-10-27 21:36:28.004,603489_1d_1761572188004,603489,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,6,0.953,4,80,Phase1
2025-10-27 21:36:28.007,603477_5m_1761572188007,603477,5m,103.221.142.67,7709,国泰,success,,2,0.960,4,38,Phase1
2025-10-27 21:36:28.011,603477_1d_1761572188011,603477,1d,218.75.126.9,7709,杭州电信主站J3,success,,6,0.966,4,47,Phase1
2025-10-27 21:36:28.015,603466_5m_1761572188015,603466,5m,60.12.136.250,7709,杭州联通主站J2,success,,2,0.980,4,91,Phase1
2025-10-27 21:36:28.019,603508_1d_1761572188019,603508,1d,218.106.92.183,7709,华林,success,,6,0.965,4,63,Phase1
2025-10-27 21:36:28.021,603486_1d_1761572188021,603486,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,0.971,4,57,Phase1
2025-10-27 21:36:28.040,603488_1d_1761572188040,603488,1d,114.141.177.44,7709,中信,success,,6,0.989,4,75,Phase1
2025-10-27 21:36:28.044,603458_1m_1761572188044,603458,1m,109.244.14.35,7709,中泰,success,,800,1.009,4,70,Phase1
2025-10-27 21:36:28.047,603508_1m_1761572188047,603508,1m,112.51.30.203,7709,兴业,success,,800,0.991,4,8,Phase1
2025-10-27 21:36:28.051,603486_5m_1761572188051,603486,5m,148.70.110.41,7709,国泰,success,,2,1.001,4,51,Phase1
2025-10-27 21:36:28.055,603488_5m_1761572188055,603488,5m,112.28.135.22,7709,华安,success,,2,1.003,4,11,Phase1
2025-10-27 21:36:28.058,603499_1d_1761572188058,603499,1d,114.28.173.135,7709,国泰,success,,6,1.005,4,48,Phase1
2025-10-27 21:36:28.061,603466_1m_1761572188061,603466,1m,120.210.144.2,7709,国元,success,,800,1.026,4,90,Phase1
2025-10-27 21:36:28.064,603477_1m_1761572188064,603477,1m,114.141.177.78,7709,华林,success,,800,1.017,4,73,Phase1
2025-10-27 21:36:28.068,603486_1m_1761572188068,603486,1m,183.131.224.27,7709,中信,success,,800,1.017,4,50,Phase1
2025-10-27 21:36:28.071,603489_1m_1761572188071,603489,1m,114.28.169.225,7709,国海,success,,800,1.018,4,29,Phase1
2025-10-27 21:36:28.075,603505_5m_1761572188075,603505,5m,159.75.202.136,7709,红塔,success,,2,1.022,4,14,Phase1
2025-10-27 21:36:28.078,603507_5m_1761572188079,603507,5m,109.244.72.21,7709,西南,success,,2,1.025,4,12,Phase1
2025-10-27 21:36:28.082,603501_1d_1761572188082,603501,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,6,1.029,4,6,Phase1
2025-10-27 21:36:28.088,603517_5m_1761572188088,603517,5m,109.244.73.82,7709,国泰,success,,2,1.032,4,94,Phase1
2025-10-27 21:36:28.091,603511_5m_1761572188091,603511,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.036,4,82,Phase1
2025-10-27 21:36:28.101,603500_5m_1761572188101,603500,5m,119.4.167.131,7709,华西,success,,2,1.048,4,7,Phase1
2025-10-27 21:36:28.105,603496_5m_1761572188105,603496,5m,47.109.19.135,7709,国海,success,,2,1.052,4,64,Phase1
2025-10-27 21:36:28.114,603387_1d_1761572188114,603387,1d,182.118.47.153,7709,东兴,success,,6,1.449,4,27,Phase1
2025-10-27 21:36:28.122,603501_1m_1761572188122,603501,1m,153.3.253.68,7709,南京,success,,800,1.069,4,9,Phase1
2025-10-27 21:36:28.124,603506_1m_1761572188124,603506,1m,109.244.73.84,7709,国泰,success,,800,1.071,4,87,Phase1
2025-10-27 21:36:28.126,603506_1d_1761572188126,603506,1d,220.196.83.50,7709,东北,success,,6,1.073,4,74,Phase1
2025-10-27 21:36:28.129,603499_1m_1761572188129,603499,1m,139.159.214.78,7709,国泰,success,,800,1.076,4,59,Phase1
2025-10-27 21:36:28.232,603518_1d_1761572188232,603518,1d,222.173.21.68,7709,中泰,success,,6,1.010,4,58,Phase1
2025-10-27 21:36:28.236,603519_5m_1761572188236,603519,5m,114.28.171.23,7709,华安,success,,2,1.014,4,97,Phase1
2025-10-27 21:36:28.239,603551_1d_1761572188239,603551,1d,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,6,1.015,4,81,Phase1
2025-10-27 21:36:28.242,603551_5m_1761572188242,603551,5m,103.251.85.90,7709,国泰,success,,2,1.018,4,40,Phase1
2025-10-27 21:36:28.245,603527_5m_1761572188245,603527,5m,139.9.50.246,7709,国泰,success,,2,1.022,4,61,Phase1
2025-10-27 21:36:28.249,603556_5m_1761572188249,603556,5m,103.251.85.58,7709,华西,success,,2,1.022,4,46,Phase1
2025-10-27 21:36:28.261,603518_5m_1761572188261,603518,5m,103.251.85.18,7709,国投,success,,2,1.039,4,62,Phase1
2025-10-27 21:36:28.264,603520_5m_1761572188264,603520,5m,120.253.217.79,7709,东兴,success,,2,1.040,4,5,Phase1
2025-10-27 21:36:28.272,603519_1m_1761572188272,603519,1m,58.240.134.196,7709,南京,success,,800,1.050,4,22,Phase1
2025-10-27 21:36:28.278,603400_5m_1761572188278,603400,5m,119.147.80.149,7709,国投,success,,2,1.451,4,37,Phase1
2025-10-27 21:36:28.289,603536_1m_1761572188289,603536,1m,220.248.252.150,7709,华安,success,,800,1.066,4,100,Phase1
2025-10-27 21:36:28.293,603520_1m_1761572188293,603520,1m,114.28.169.14,7709,光大,success,,800,1.069,4,25,Phase1
2025-10-27 21:36:28.297,603527_1d_1761572188297,603527,1d,120.237.21.11,7709,国投,success,,6,1.073,4,96,Phase1
2025-10-27 21:36:28.300,603556_1d_1761572188300,603556,1d,58.16.134.228,7709,华创,success,,6,1.074,4,86,Phase1
2025-10-27 21:36:28.302,603533_1d_1761572188302,603533,1d,139.9.52.158,7709,国泰,success,,6,1.078,4,67,Phase1
2025-10-27 21:36:28.305,603535_5m_1761572188305,603535,5m,139.159.193.118,7709,国泰,success,,2,1.081,4,83,Phase1
2025-10-27 21:36:28.309,603536_1d_1761572188309,603536,1d,39.108.166.99,7709,华泰,success,,6,1.086,4,77,Phase1
2025-10-27 21:36:28.311,603529_1d_1761572188311,603529,1d,117.139.166.94,7709,华西,success,,6,1.088,4,101,Phase1
2025-10-27 21:36:28.315,603533_1m_1761572188315,603533,1m,109.244.73.13,7709,国信,success,,800,1.092,4,66,Phase1
2025-10-27 21:36:28.317,603528_1d_1761572188317,603528,1d,120.234.56.139,7709,华西,success,,6,1.094,4,85,Phase1
2025-10-27 21:36:28.319,603527_1m_1761572188319,603527,1m,139.9.43.104,7709,国泰,success,,800,1.096,4,95,Phase1
2025-10-27 21:36:28.321,603530_5m_1761572188321,603530,5m,47.107.23.229,7709,国海,success,,2,1.098,4,3,Phase1
2025-10-27 21:36:28.327,603538_5m_1761572188327,603538,5m,220.178.87.219,7709,华安,success,,2,1.104,4,53,Phase1
2025-10-27 21:36:28.329,603515_1d_1761572188329,603515,1d,123.125.108.110,7709,国金,success,,6,1.274,4,55,Phase1
2025-10-27 21:36:28.331,603520_1d_1761572188331,603520,1d,125.46.92.4,7709,中原,success,,6,1.108,4,31,Phase1
2025-10-27 21:36:28.333,603556_1m_1761572188333,603556,1m,[2408:8734:3:200::62],7709,东北,success,,800,1.103,4,42,Phase1
2025-10-27 21:36:28.336,603538_1m_1761572188336,603538,1m,103.251.85.196,7709,中泰,success,,800,1.113,4,44,Phase1
2025-10-27 21:36:28.338,603528_5m_1761572188338,603528,5m,103.251.85.201,7709,国泰,success,,2,1.115,4,99,Phase1
2025-10-27 21:36:28.341,603529_1m_1761572188341,603529,1m,183.236.222.75,7709,中信,success,,800,1.118,4,19,Phase1
2025-10-27 21:36:28.440,603557_1d_1761572188440,603557,1d,125.46.62.170,7709,中原,success,,6,1.105,4,16,Phase1
2025-10-27 21:36:28.443,603557_5m_1761572188443,603557,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,2,1.106,4,39,Phase1
2025-10-27 21:36:28.452,603558_1d_1761572188452,603558,1d,125.46.36.131,7709,中原,success,,6,1.115,4,98,Phase1
2025-10-27 21:36:28.454,603557_1m_1761572188454,603557,1m,125.46.62.168,7709,中原,success,,800,1.117,4,43,Phase1
2025-10-27 21:36:28.456,603559_1m_1761572188456,603559,1m,42.177.92.37,7709,中信,success,,800,1.119,4,35,Phase1
2025-10-27 21:36:28.458,603559_1d_1761572188458,603559,1d,220.203.236.11,7709,国投,success,,6,1.122,4,52,Phase1
2025-10-27 21:36:28.460,603559_5m_1761572188460,603559,5m,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,2,1.124,4,26,Phase1
2025-10-27 21:36:28.462,603558_5m_1761572188462,603558,5m,58.252.166.228,7709,华林,success,,2,1.126,4,17,Phase1
2025-10-27 21:36:28.465,603565_1d_1761572188465,603565,1d,103.251.85.91,7709,国泰,success,,6,1.118,4,45,Phase1
2025-10-27 21:36:28.466,603518_1m_1761572188468,603518,1m,103.251.85.209,7709,中信建投,success,,800,1.245,4,65,Phase1
2025-10-27 21:36:28.625,603567_5m_1761572188625,603567,5m,125.46.92.6,7709,中原,success,,2,1.025,4,49,Phase1
2025-10-27 21:36:28.629,603568_1d_1761572188629,603568,1d,202.100.166.30,7709,中信建投,success,,6,1.029,4,24,Phase1
2025-10-27 21:36:28.632,603569_1d_1761572188632,603569,1d,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,6,1.030,4,92,Phase1
2025-10-27 21:36:28.636,603519_1d_1761572188636,603519,1d,182.118.8.4,7709,中信,success,,6,1.415,4,30,Phase1
2025-10-27 21:36:28.639,603558_1m_1761572188639,603558,1m,27.151.2.123,7709,中信建投,success,,800,1.303,4,54,Phase1
2025-10-27 21:36:28.642,603567_1m_1761572188642,603567,1m,117.34.114.16,7709,国泰君安,success,,800,1.042,4,76,Phase1
2025-10-27 21:36:28.879,603615_1d_1761572188879,603615,1d,123.125.135.42,7709,东北,success,,6,1.013,4,79,Phase1
2025-10-27 21:36:28.884,603566_1m_1761572188884,603566,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,1.284,4,36,Phase1
2025-10-27 21:36:28.894,603595_1m_1761572188894,603595,1m,140.206.172.35,7709,东方,success,,800,1.028,4,32,Phase1
2025-10-27 21:36:28.898,603628_1m_1761572188898,603628,1m,121.12.135.9,7709,信达,success,,800,1.031,4,10,Phase1
2025-10-27 21:36:28.901,603589_1d_1761572188901,603589,1d,210.5.155.110,7709,国海,success,,6,1.035,4,69,Phase1
2025-10-27 21:36:28.904,603608_1d_1761572188904,603608,1d,1.192.125.3,7709,中原,success,,6,1.038,4,84,Phase1
2025-10-27 21:36:28.907,603611_5m_1761572188907,603611,5m,182.118.47.171,7709,国盛,success,,2,1.041,4,2,Phase1
2025-10-27 21:36:28.910,603633_1d_1761572188910,603633,1d,124.28.196.99,7709,国海,success,,6,1.043,4,18,Phase1
2025-10-27 21:36:28.913,603585_1d_1761572188913,603585,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,6,1.047,4,28,Phase1
2025-10-27 21:36:28.915,603618_5m_1761572188915,603618,5m,101.230.126.29,7709,国投,success,,2,1.049,4,71,Phase1
2025-10-27 21:36:28.926,603568_1m_1761572188926,603568,1m,27.151.2.37,7709,中信,success,,800,1.325,4,23,Phase1
2025-10-27 21:36:28.931,603638_5m_1761572188931,603638,5m,125.46.62.162,7709,中原,success,,2,1.057,4,34,Phase1
2025-10-27 21:36:29.148,603659_1m_1761572189148,603659,1m,115.28.252.213,7709,光大,success,,800,1.148,4,89,Phase1
2025-10-27 21:36:29.150,603660_1d_1761572189150,603660,1d,183.201.253.75,7709,中信建投,success,,6,1.150,4,60,Phase1
2025-10-27 21:36:29.153,603661_1d_1761572189153,603661,1d,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,6,1.142,4,15,Phase1
2025-10-27 21:36:29.157,603660_5m_1761572189157,603660,5m,120.253.221.207,7709,中信,success,,2,1.157,4,56,Phase1
2025-10-27 21:36:29.160,603661_1m_1761572189160,603661,1m,120.199.2.123,7709,中信,success,,800,1.149,4,21,Phase1
2025-10-27 21:36:29.164,603661_5m_1761572189164,603661,5m,120.199.2.122,7709,中信,success,,2,1.153,4,4,Phase1
2025-10-27 21:36:29.176,603662_5m_1761572189176,603662,5m,103.221.142.70,7709,国泰,success,,2,1.159,4,20,Phase1
2025-10-27 21:36:29.181,603660_1m_1761572189181,603660,1m,115.238.90.165,7709,杭州电信主站J4,success,,800,1.170,4,13,Phase1
2025-10-27 21:36:29.187,603662_1d_1761572189187,603662,1d,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,6,1.169,4,0,Phase1
2025-10-27 21:36:29.215,603568_5m_1761572189215,603568,5m,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,2,1.614,4,93,Phase1
2025-10-27 21:36:29.321,603663_1m_1761572189321,603663,1m,1.192.125.4,7709,中原,success,,800,1.090,4,78,Phase1
2025-10-27 21:36:29.323,603665_5m_1761572189323,603665,5m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,2,1.091,4,80,Phase1
2025-10-27 21:36:29.325,603668_1d_1761572189325,603668,1d,218.106.92.183,7709,华林,success,,6,1.087,4,63,Phase1
2025-10-27 21:36:29.327,603676_1d_1761572189327,603676,1d,109.244.14.35,7709,中泰,success,,6,1.089,4,70,Phase1
2025-10-27 21:36:29.329,603679_5m_1761572189329,603679,5m,120.210.144.2,7709,国元,success,,2,1.091,4,90,Phase1
2025-10-27 21:36:29.331,603666_1d_1761572189331,603666,1d,103.221.142.67,7709,国泰,success,,6,1.100,4,38,Phase1
2025-10-27 21:36:29.333,603681_5m_1761572189334,603681,5m,114.28.169.225,7709,国海,success,,2,1.095,4,29,Phase1
2025-10-27 21:36:29.336,603678_1d_1761572189336,603678,1d,112.28.135.22,7709,华安,success,,6,1.097,4,11,Phase1
2025-10-27 21:36:29.340,603669_5m_1761572189340,603669,5m,114.141.177.44,7709,中信,success,,2,1.101,4,75,Phase1
2025-10-27 21:36:29.342,603666_1m_1761572189342,603666,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,1.106,4,47,Phase1
2025-10-27 21:36:29.344,603686_5m_1761572189344,603686,5m,47.109.19.135,7709,国海,success,,2,1.105,4,64,Phase1
2025-10-27 21:36:29.346,603690_1d_1761572189346,603690,1d,183.131.224.21,7709,中信,success,,6,1.000,4,72,Phase1
2025-10-27 21:36:29.349,603667_5m_1761572189349,603667,5m,60.12.136.250,7709,杭州联通主站J2,success,,2,1.113,4,91,Phase1
2025-10-27 21:36:29.352,603683_1d_1761572189352,603683,1d,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,6,1.113,4,6,Phase1
2025-10-27 21:36:29.361,603680_1m_1761572189361,603680,1m,183.131.224.27,7709,中信,success,,800,1.123,4,50,Phase1
2025-10-27 21:36:29.363,603686_1d_1761572189363,603686,1d,119.4.167.131,7709,华西,success,,6,1.125,4,7,Phase1
2025-10-27 21:36:29.365,603688_1d_1761572189365,603688,1d,220.196.83.50,7709,东北,success,,6,1.105,4,74,Phase1
2025-10-27 21:36:29.368,603678_1m_1761572189368,603678,1m,114.28.173.135,7709,国泰,success,,800,1.129,4,48,Phase1
2025-10-27 21:36:29.371,603688_5m_1761572189371,603688,5m,139.159.214.78,7709,国泰,success,,2,1.078,4,59,Phase1
2025-10-27 21:36:29.374,603680_1d_1761572189374,603680,1d,114.141.177.78,7709,华林,success,,6,1.135,4,73,Phase1
2025-10-27 21:36:29.377,603668_1m_1761572189378,603668,1m,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,800,1.138,4,57,Phase1
2025-10-27 21:36:29.381,603685_5m_1761572189381,603685,5m,[2408:4003:1f20::1e6],7709,银河,success,,2,1.142,4,82,Phase1
2025-10-27 21:36:29.384,603687_1m_1761572189384,603687,1m,109.244.73.84,7709,国泰,success,,800,1.145,4,87,Phase1
2025-10-27 21:36:29.388,603682_1d_1761572189388,603682,1d,159.75.202.136,7709,红塔,success,,6,1.150,4,14,Phase1
2025-10-27 21:36:29.391,603687_1d_1761572189391,603687,1d,153.3.253.68,7709,南京,success,,6,1.153,4,9,Phase1
2025-10-27 21:36:29.395,603682_1m_1761572189395,603682,1m,109.244.72.21,7709,西南,success,,800,1.157,4,12,Phase1
2025-10-27 21:36:29.399,603677_5m_1761572189399,603677,5m,148.70.110.41,7709,国泰,success,,2,1.160,4,51,Phase1
2025-10-27 21:36:29.403,603683_1m_1761572189403,603683,1m,109.244.73.82,7709,国泰,success,,800,1.164,4,94,Phase1
2025-10-27 21:36:29.407,603676_1m_1761572189407,603676,1m,112.51.30.203,7709,兴业,success,,800,1.168,4,8,Phase1
2025-10-27 21:36:29.410,603686_1m_1761572189410,603686,1m,182.118.47.153,7709,东兴,success,,800,1.171,4,27,Phase1
2025-10-27 21:36:29.474,603699_5m_1761572189474,603699,5m,114.28.171.23,7709,华安,success,,2,1.032,4,97,Phase1
2025-10-27 21:36:29.476,603703_1d_1761572189476,603703,1d,103.251.85.18,7709,国投,success,,6,1.024,4,62,Phase1
2025-10-27 21:36:29.479,603706_1d_1761572189479,603706,1d,58.240.134.196,7709,南京,success,,6,1.027,4,22,Phase1
2025-10-27 21:36:29.481,603712_1m_1761572189481,603712,1m,123.125.108.110,7709,国金,success,,800,1.029,4,55,Phase1
2025-10-27 21:36:29.483,603701_5m_1761572189483,603701,5m,139.9.50.246,7709,国泰,success,,2,1.031,4,61,Phase1
2025-10-27 21:36:29.487,603713_1d_1761572189487,603713,1d,125.46.92.4,7709,中原,success,,6,1.035,4,31,Phase1
2025-10-27 21:36:29.493,603707_1m_1761572189493,603707,1m,114.28.169.14,7709,光大,success,,800,1.041,4,25,Phase1
2025-10-27 21:36:29.501,603708_1d_1761572189501,603708,1d,120.237.21.11,7709,国投,success,,6,1.049,4,96,Phase1
2025-10-27 21:36:29.509,603707_1d_1761572189509,603707,1d,220.248.252.150,7709,华安,success,,6,1.057,4,100,Phase1
2025-10-27 21:36:29.513,603709_1d_1761572189513,603709,1d,139.159.193.118,7709,国泰,success,,6,1.061,4,83,Phase1
2025-10-27 21:36:29.516,603717_1d_1761572189517,603717,1d,183.236.222.75,7709,中信,success,,6,1.056,4,19,Phase1
2025-10-27 21:36:29.520,603711_1m_1761572189520,603711,1m,139.9.43.104,7709,国泰,success,,800,1.068,4,95,Phase1
2025-10-27 21:36:29.524,603712_1d_1761572189524,603712,1d,47.107.23.229,7709,国海,success,,6,1.072,4,3,Phase1
2025-10-27 21:36:29.534,603711_5m_1761572189534,603711,5m,120.234.56.139,7709,华西,success,,2,1.082,4,85,Phase1
2025-10-27 21:36:29.537,603700_1d_1761572189538,603700,1d,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,6,1.085,4,81,Phase1
2025-10-27 21:36:29.541,603709_5m_1761572189541,603709,5m,39.108.166.99,7709,华泰,success,,2,1.089,4,77,Phase1
2025-10-27 21:36:29.550,603708_1m_1761572189550,603708,1m,139.9.52.158,7709,国泰,success,,800,1.098,4,67,Phase1
2025-10-27 21:36:29.554,603713_5m_1761572189554,603713,5m,[2408:8734:3:200::62],7709,东北,success,,2,1.102,4,42,Phase1
2025-10-27 21:36:29.558,603698_1m_1761572189558,603698,1m,222.173.21.68,7709,中泰,success,,800,1.118,4,58,Phase1
2025-10-27 21:36:29.561,603708_5m_1761572189561,603708,5m,58.16.134.228,7709,华创,success,,2,1.109,4,86,Phase1
2025-10-27 21:36:29.565,603711_1d_1761572189565,603711,1d,109.244.73.13,7709,国信,success,,6,1.113,4,66,Phase1
2025-10-27 21:36:29.568,603703_1m_1761572189568,603703,1m,120.253.217.79,7709,东兴,success,,800,1.116,4,5,Phase1
2025-10-27 21:36:29.572,603700_1m_1761572189572,603700,1m,103.251.85.90,7709,国泰,success,,800,1.120,4,40,Phase1
2025-10-27 21:36:29.575,603701_1m_1761572189575,603701,1m,103.251.85.58,7709,华西,success,,800,1.123,4,46,Phase1
2025-10-27 21:36:29.579,603713_1m_1761572189579,603713,1m,103.251.85.196,7709,中泰,success,,800,1.127,4,44,Phase1
2025-10-27 21:36:29.582,603712_5m_1761572189582,603712,5m,220.178.87.219,7709,华安,success,,2,1.130,4,53,Phase1
2025-10-27 21:36:29.586,603709_1m_1761572189586,603709,1m,117.139.166.94,7709,华西,success,,800,1.134,4,101,Phase1
2025-10-27 21:36:29.752,603719_1m_1761572189752,603719,1m,125.46.62.170,7709,中原,success,,800,1.127,4,16,Phase1
2025-10-27 21:36:29.754,603725_1m_1761572189754,603725,1m,103.251.85.209,7709,中信建投,success,,800,1.112,4,65,Phase1
2025-10-27 21:36:29.757,603722_5m_1761572189757,603722,5m,220.203.236.11,7709,国投,success,,2,1.128,4,52,Phase1
2025-10-27 21:36:29.759,603722_1d_1761572189759,603722,1d,42.177.92.37,7709,中信,success,,6,1.131,4,35,Phase1
2025-10-27 21:36:29.762,603721_5m_1761572189762,603721,5m,125.46.36.131,7709,中原,success,,2,1.133,4,98,Phase1
2025-10-27 21:36:29.764,603721_1d_1761572189764,603721,1d,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,6,1.139,4,39,Phase1
2025-10-27 21:36:29.768,603722_1m_1761572189768,603722,1m,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,800,1.139,4,26,Phase1
2025-10-27 21:36:29.769,603725_1d_1761572189770,603725,1d,58.252.166.228,7709,华林,success,,6,1.133,4,17,Phase1
2025-10-27 21:36:29.773,603725_5m_1761572189773,603725,5m,103.251.85.91,7709,国泰,success,,2,1.137,4,45,Phase1
2025-10-27 21:36:29.875,603721_1m_1761572189875,603721,1m,125.46.62.168,7709,中原,success,,800,1.246,4,43,Phase1
2025-10-27 21:36:29.879,603733_1d_1761572189879,603733,1d,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,6,1.000,4,92,Phase1
2025-10-27 21:36:29.884,603733_1m_1761572189884,603733,1m,182.118.8.4,7709,中信,success,,800,1.004,4,30,Phase1
2025-10-27 21:36:29.887,603729_5m_1761572189887,603729,5m,125.46.92.6,7709,中原,success,,2,1.007,4,49,Phase1
2025-10-27 21:36:29.891,603730_1d_1761572189891,603730,1d,202.100.166.30,7709,中信建投,success,,6,1.011,4,24,Phase1
2025-10-27 21:36:30.121,603716_1d_1761572190121,603716,1d,103.251.85.201,7709,国泰,success,,6,1.665,4,99,Phase1
2025-10-27 21:36:30.129,603811_5m_1761572190129,603811,5m,182.118.47.171,7709,国盛,success,,2,0.972,4,2,Phase1
2025-10-27 21:36:30.139,603811_1d_1761572190139,603811,1d,1.192.125.3,7709,中原,success,,6,0.981,4,84,Phase1
2025-10-27 21:36:30.142,603813_1d_1761572190142,603813,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,6,0.982,4,28,Phase1
2025-10-27 21:36:30.147,603819_5m_1761572190147,603819,5m,125.46.62.162,7709,中原,success,,2,0.962,4,34,Phase1
2025-10-27 21:36:30.149,603815_5m_1761572190149,603815,5m,27.151.2.37,7709,中信,success,,2,0.973,4,23,Phase1
2025-10-27 21:36:30.153,603809_1m_1761572190153,603809,1m,140.206.172.35,7709,东方,success,,800,1.000,4,32,Phase1
2025-10-27 21:36:30.156,603806_1m_1761572190156,603806,1m,123.125.135.42,7709,东北,success,,800,1.008,4,79,Phase1
2025-10-27 21:36:30.160,603813_1m_1761572190160,603813,1m,101.230.126.29,7709,国投,success,,800,1.000,4,71,Phase1
2025-10-27 21:36:30.164,603810_5m_1761572190164,603810,5m,121.12.135.9,7709,信达,success,,2,1.010,4,10,Phase1
2025-10-27 21:36:30.168,603811_1m_1761572190168,603811,1m,124.28.196.99,7709,国海,success,,800,1.007,4,18,Phase1
2025-10-27 21:36:30.427,603706_1m_1761572190427,603706,1m,119.147.80.149,7709,国投,timeout,请求超时1.0s,0,1.976,4,37,Phase1
2025-10-27 21:36:30.435,603737_5m_1761572190435,603737,5m,27.151.2.123,7709,中信建投,success,,2,1.555,4,54,Phase1
2025-10-27 21:36:30.447,603822_5m_1761572190447,603822,5m,115.28.252.213,7709,光大,success,,2,1.126,4,89,Phase1
2025-10-27 21:36:30.456,603823_1d_1761572190456,603823,1d,183.201.253.75,7709,中信建投,success,,6,1.133,4,60,Phase1
2025-10-27 21:36:30.466,603826_1d_1761572190466,603826,1d,120.199.2.123,7709,中信,success,,6,1.136,4,21,Phase1
2025-10-27 21:36:30.476,603825_5m_1761572190476,603825,5m,120.253.221.207,7709,中信,success,,2,1.147,4,56,Phase1
2025-10-27 21:36:30.480,603836_5m_1761572190480,603836,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,2,1.136,4,0,Phase1
2025-10-27 21:36:30.485,603833_1d_1761572190485,603833,1d,115.238.90.165,7709,杭州电信主站J4,success,,6,1.149,4,13,Phase1
2025-10-27 21:36:30.489,603829_1d_1761572190489,603829,1d,103.221.142.70,7709,国泰,success,,6,1.158,4,20,Phase1
2025-10-27 21:36:30.494,603843_1d_1761572190494,603843,1d,[240E:097C:0000:1600:0001:0E01:0A51:CD39],7709,太平洋,success,,6,1.080,4,93,Phase1
2025-10-27 21:36:30.505,603810_1m_1761572190505,603810,1m,210.5.155.110,7709,国海,success,,800,1.348,4,69,Phase1
2025-10-27 21:36:30.513,603823_1m_1761572190513,603823,1m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,800,1.184,4,15,Phase1
2025-10-27 21:36:30.518,603828_1d_1761572190518,603828,1d,120.199.2.122,7709,中信,success,,6,1.189,4,4,Phase1
2025-10-27 21:36:30.535,603755_1d_1761572190535,603755,1d,117.34.114.16,7709,国泰君安,success,,6,1.656,4,76,Phase1
2025-10-27 21:36:30.730,603809_1d_1761572190730,603809,1d,[240e:688:200:4200:192:168:166:12],7709,东方,success,,6,1.582,4,36,Phase1
2025-10-27 21:36:30.735,603856_5m_1761572190735,603856,5m,103.221.142.67,7709,国泰,success,,2,1.261,4,38,Phase1
2025-10-27 21:36:30.740,603855_1d_1761572190740,603855,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,6,1.266,4,80,Phase1
2025-10-27 21:36:30.745,603856_1d_1761572190745,603856,1d,120.210.144.2,7709,国元,success,,6,1.271,4,90,Phase1
2025-10-27 21:36:30.750,603855_1m_1761572190750,603855,1m,109.244.14.35,7709,中泰,success,,800,1.276,4,70,Phase1
2025-10-27 21:36:30.754,603858_5m_1761572190754,603858,5m,114.141.177.44,7709,中信,success,,2,1.278,4,75,Phase1
