时间戳,任务ID,品种代码,周期,服务器IP,服务器Port,所属券商/机构,任务状态,错误信息,数据条数,耗时(秒),Worker ID,Connection ID,Phase
2025-10-27 21:37:09.043,920717_1m_1761572229043,920717,1m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,success,,800,2.057,2,53,Phase1
2025-10-27 21:37:09.052,920799_1m_1761572229052,920799,1m,139.9.52.158,7709,国泰,success,,800,2.046,2,80,Phase1
2025-10-27 21:37:09.058,920790_1m_1761572229058,920790,1m,120.253.217.79,7709,东兴,success,,800,2.072,2,19,Phase1
2025-10-27 21:37:09.072,920779_5m_1761572229072,920779,5m,139.159.214.78,7709,国泰,success,,2,2.087,2,72,Phase1
2025-10-27 21:37:09.086,920719_5m_1761572229086,920719,5m,[2408:860c:0:c000:192:168:166:12],7709,东方,success,,2,2.100,2,20,Phase1
2025-10-27 21:37:09.095,920725_1d_1761572229095,920725,1d,101.230.126.29,7709,国投,success,,6,2.109,2,84,Phase1
2025-10-27 21:37:09.110,920748_1d_1761572229110,920748,1d,60.12.136.250,7709,杭州联通主站J2,success,,6,2.124,2,24,Phase1
2025-10-27 21:37:09.119,920765_5m_1761572229119,920765,5m,119.4.167.131,7709,华西,success,,2,2.133,2,21,Phase1
2025-10-27 21:37:09.135,920768_1m_1761572229135,920768,1m,103.251.85.58,7709,华西,success,,800,2.149,2,59,Phase1
2025-10-27 21:37:09.154,920751_1m_1761572229154,920751,1m,47.109.19.135,7709,国海,success,,800,2.168,2,77,Phase1
2025-10-27 21:37:09.164,920786_1m_1761572229164,920786,1m,117.139.166.52,7709,华西,success,,800,2.178,2,8,Phase1
2025-10-27 21:37:09.183,159005_1d_1761572229183,159005,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,success,,6,1.897,2,42,Phase1
2025-10-27 21:37:09.223,159101_5m_1761572229223,159101,5m,103.251.85.87,7709,国元,success,,2,1.935,2,11,Phase1
2025-10-27 21:37:09.239,920964_5m_1761572229239,920964,5m,125.46.62.168,7709,中原,success,,2,1.959,2,47,Phase1
2025-10-27 21:37:09.247,920876_1m_1761572229247,920876,1m,218.75.126.9,7709,杭州电信主站J3,success,,800,1.968,2,60,Phase1
2025-10-27 21:37:09.260,920957_1d_1761572229260,920957,1d,[2408:8706:0:1002:123:125:28:66],7709,东兴,success,,6,1.981,2,40,Phase1
2025-10-27 21:37:09.273,920866_1d_1761572229273,920866,1d,125.46.36.131,7709,中原,success,,6,1.994,2,85,Phase1
2025-10-27 21:37:09.284,920906_1m_1761572229284,920906,1m,125.46.62.170,7709,中原,success,,800,2.005,2,30,Phase1
2025-10-27 21:37:09.290,920870_1d_1761572229290,920870,1d,109.244.73.13,7709,国信,success,,6,2.011,2,79,Phase1
2025-10-27 21:37:09.298,920839_5m_1761572229298,920839,5m,183.236.222.75,7709,中信,success,,2,2.020,2,33,Phase1
2025-10-27 21:37:09.312,920978_5m_1761572229312,920978,5m,139.9.43.104,7709,国泰,success,,2,2.032,2,65,Phase1
2025-10-27 21:37:09.325,159003_1d_1761572229327,159003,1d,182.118.47.171,7709,国盛,success,,6,2.044,2,78,Phase1
2025-10-27 21:37:09.334,920873_1d_1761572229334,920873,1d,[2408:4003:1f20::1e6],7709,银河,success,,6,2.056,2,95,Phase1
2025-10-27 21:37:09.352,920856_1m_1761572229352,920856,1m,120.234.56.139,7709,华西,success,,800,2.073,2,98,Phase1
2025-10-27 21:37:09.368,920981_5m_1761572229368,920981,5m,58.16.134.228,7709,华创,failed,返回数据为空,0,2.087,2,99,Phase1
2025-10-27 21:37:09.391,920931_5m_1761572229391,920931,5m,39.108.166.99,7709,华泰,success,,2,2.112,2,90,Phase1
2025-10-27 21:37:09.407,920985_1d_1761572229407,920985,1d,47.107.23.229,7709,国海,success,,6,2.126,2,17,Phase1
2025-10-27 21:37:09.415,920895_1m_1761572229415,920895,1m,103.251.85.18,7709,国投,success,,800,2.137,2,75,Phase1
2025-10-27 21:37:09.423,920974_1d_1761572229423,920974,1d,159.75.202.136,7709,红塔,success,,6,2.143,2,28,Phase1
2025-10-27 21:37:09.436,920855_1m_1761572229436,920855,1m,109.244.72.21,7709,西南,success,,800,2.158,2,26,Phase1
2025-10-27 21:37:09.448,920942_1m_1761572229449,920942,1m,139.159.193.118,7709,国泰,success,,800,2.170,2,96,Phase1
2025-10-27 21:37:09.453,920992_1m_1761572229453,920992,1m,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,success,,800,2.171,2,5,Phase1
2025-10-27 21:37:09.457,920885_1m_1761572229457,920885,1m,58.247.176.98,7709,东兴,success,,800,2.178,2,2,Phase1
2025-10-27 21:37:09.461,920946_1m_1761572229461,920946,1m,139.9.50.246,7709,国泰,success,,800,2.181,2,74,Phase1
2025-10-27 21:37:09.490,159262_1m_1761572229490,159262,1m,153.3.253.68,7709,南京,failed,返回数据为空,0,1.503,2,23,Phase1
2025-10-27 21:37:09.496,159110_1d_1761572229496,159110,1d,103.251.85.91,7709,国泰,success,,6,2.071,2,58,Phase1
2025-10-27 21:37:09.512,159113_5m_1761572229512,159113,5m,103.251.85.90,7709,国泰,success,,2,1.880,2,54,Phase1
2025-10-27 21:37:09.516,920834_1m_1761572229516,920834,1m,[240e:688:200:4200:192:168:166:12],7709,东方,success,,800,2.238,2,50,Phase1
2025-10-27 21:37:09.540,159111_1m_1761572229540,159111,1m,125.46.92.4,7709,中原,success,,800,1.908,2,45,Phase1
2025-10-27 21:37:09.548,159116_1d_1761572229548,159116,1d,109.244.73.84,7709,国泰,success,,6,1.916,2,100,Phase1
2025-10-27 21:37:09.554,159112_5m_1761572229554,159112,5m,109.244.73.82,7709,国泰,success,,2,1.922,2,67,Phase1
2025-10-27 21:37:09.568,920970_1m_1761572229568,920970,1m,182.118.47.169,7709,国泰,success,,800,2.288,2,12,Phase1
2025-10-27 21:37:09.575,159115_1d_1761572229575,159115,1d,117.141.156.20,7709,国海,success,,6,1.943,2,0,Phase1
2025-10-27 21:37:09.582,920925_1d_1761572229582,920925,1d,123.125.108.110,7709,国金,success,,6,2.304,2,68,Phase1
2025-10-27 21:37:09.607,159200_5m_1761572229607,159200,5m,182.118.8.4,7709,中信,success,,2,1.910,2,44,Phase1
2025-10-27 21:37:09.613,159202_1d_1761572229613,159202,1d,218.106.92.183,7709,华林,success,,6,1.916,2,76,Phase1
2025-10-27 21:37:09.928,159116_1m_1761572229928,159116,1m,[2408:8734:3:200::62],7709,东北,success,,800,2.231,2,56,Phase1
2025-10-27 21:37:09.947,159277_5m_1761572229947,159277,5m,111.13.112.206,7709,中信,success,,2,1.960,2,1,Phase1
2025-10-27 21:37:09.957,159268_1d_1761572229957,159268,1d,210.5.155.110,7709,国海,success,,6,1.970,2,82,Phase1
2025-10-27 21:37:09.966,159302_1d_1761572229966,159302,1d,120.237.21.11,7709,国投,success,,6,1.817,2,97,Phase1
2025-10-27 21:37:09.979,159318_1d_1761572229979,159318,1d,115.28.252.213,7709,光大,success,,6,1.829,2,86,Phase1
2025-10-27 21:37:09.987,159281_5m_1761572229987,159281,5m,120.195.71.155,7709,华泰,success,,2,1.838,2,32,Phase1
2025-10-27 21:37:10.026,159740_5m_1761572230026,159740,5m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.124,2,36,Phase1
2025-10-27 21:37:10.039,159577_1d_1761572230039,159577,1d,114.28.169.14,7709,光大,success,,6,1.578,2,39,Phase1
2025-10-27 21:37:10.048,159569_1m_1761572230048,159569,1m,119.147.80.149,7709,国投,success,,800,1.793,2,51,Phase1
2025-10-27 21:37:10.055,159312_1d_1761572230055,159312,1d,123.125.135.42,7709,东北,success,,6,1.906,2,92,Phase1
2025-10-27 21:37:10.068,159568_5m_1761572230068,159568,5m,120.199.2.122,7709,中信,success,,2,1.813,2,18,Phase1
2025-10-27 21:37:10.084,159557_5m_1761572230084,159557,5m,103.251.85.201,7709,国泰,success,,2,1.828,2,3,Phase1
2025-10-27 21:37:10.104,159561_5m_1761572230104,159561,5m,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,success,,2,1.849,2,6,Phase1
2025-10-27 21:37:10.112,159567_1d_1761572230112,159567,1d,202.100.166.30,7709,中信建投,success,,6,1.857,2,38,Phase1
2025-10-27 21:37:10.123,159570_5m_1761572230123,159570,5m,109.244.14.55,7709,中泰,success,,2,1.663,2,7,Phase1
2025-10-27 21:37:10.141,159567_1m_1761572230142,159567,1m,101.230.66.1,7709,东方,success,,800,1.886,2,43,Phase1
2025-10-27 21:37:10.160,159600_1m_1761572230160,159600,1m,114.28.171.23,7709,华安,success,,800,1.699,2,14,Phase1
2025-10-27 21:37:10.185,159569_1d_1761572230185,159569,1d,[240e:97c:402c:700:172:25:161:18],7709,国投,success,,6,1.929,2,46,Phase1
2025-10-27 21:37:10.192,159269_1d_1761572230192,159269,1d,58.252.166.228,7709,华林,success,,6,2.205,2,31,Phase1
2025-10-27 21:37:10.205,159711_5m_1761572230205,159711,5m,182.118.47.153,7709,东兴,success,,2,1.650,2,41,Phase1
2025-10-27 21:37:10.216,160140_5m_1761572230216,160140,5m,120.199.2.123,7709,中信,success,,2,1.281,2,35,Phase1
2025-10-27 21:37:10.225,159830_5m_1761572230225,159830,5m,109.244.14.35,7709,中泰,success,,2,1.307,2,83,Phase1
2025-10-27 21:37:10.241,159834_5m_1761572230241,159834,5m,[2409:8720:e00:5:2:0:0:13],7709,华泰,success,,2,1.323,2,29,Phase1
2025-10-27 21:37:10.260,160644_1d_1761572230260,160644,1d,114.28.173.135,7709,国泰,success,,6,1.326,2,61,Phase1
2025-10-27 21:37:10.269,159920_1m_1761572230269,159920,1m,1.192.125.4,7709,中原,success,,800,1.350,2,91,Phase1
2025-10-27 21:37:10.285,159960_1d_1761572230285,159960,1d,103.221.142.70,7709,国泰,success,,6,1.351,2,34,Phase1
2025-10-27 21:37:10.292,159866_5m_1761572230292,159866,5m,120.253.221.207,7709,中信,success,,2,1.373,2,69,Phase1
2025-10-27 21:37:10.302,501302_1m_1761572230302,501302,1m,124.28.196.99,7709,国海,failed,返回数据为空,0,1.316,2,16,Phase1
2025-10-27 21:37:10.316,159980_5m_1761572230316,159980,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,2,1.382,2,15,Phase1
2025-10-27 21:37:10.336,501023_5m_1761572230336,501023,5m,125.46.62.169,7709,中原,failed,返回数据为空,0,1.378,2,13,Phase1
2025-10-27 21:37:10.344,162719_5m_1761572230344,162719,5m,220.196.83.50,7709,东北,success,,2,1.395,2,87,Phase1
2025-10-27 21:37:10.354,159941_1d_1761572230354,159941,1d,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,6,1.420,2,93,Phase1
2025-10-27 21:37:10.364,161116_5m_1761572230364,161116,5m,103.221.142.67,7709,国泰,success,,2,1.415,2,52,Phase1
2025-10-27 21:37:10.372,161128_5m_1761572230372,161128,5m,112.51.30.203,7709,兴业,success,,2,1.423,2,22,Phase1
2025-10-27 21:37:10.380,159985_5m_1761572230380,159985,5m,120.136.184.203,7709,东北,success,,2,1.446,2,4,Phase1
2025-10-27 21:37:10.405,164701_1d_1761572230405,164701,1d,114.28.171.32,7709,东北,success,,6,1.456,2,9,Phase1
2025-10-27 21:37:10.414,162411_1d_1761572230414,162411,1d,114.141.177.44,7709,中信,success,,6,1.465,2,88,Phase1
2025-10-27 21:37:10.429,501300_1d_1761572230429,501300,1d,27.151.2.37,7709,中信,failed,返回数据为空,0,1.472,2,37,Phase1
2025-10-27 21:37:10.442,161126_1d_1761572230442,161126,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,1.494,2,70,Phase1
2025-10-27 21:37:10.451,164705_1m_1761572230451,164705,1m,220.178.87.219,7709,华安,success,,800,1.494,2,66,Phase1
2025-10-27 21:37:10.460,160322_5m_1761572230460,160322,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,1.526,2,94,Phase1
2025-10-27 21:37:10.501,160723_1m_1761572230501,160723,1m,112.28.135.22,7709,华安,success,,800,1.560,2,25,Phase1
2025-10-27 21:37:10.517,161130_5m_1761572230517,161130,5m,125.46.62.162,7709,中原,success,,2,1.568,2,48,Phase1
2025-10-27 21:37:10.531,164906_1d_1761572230531,164906,1d,148.70.110.41,7709,国泰,success,,6,1.573,2,64,Phase1
2025-10-27 21:37:10.540,160717_5m_1761572230540,160717,5m,115.238.90.165,7709,杭州电信主站J4,success,,2,1.600,2,27,Phase1
2025-10-27 21:37:10.548,165513_1m_1761572230548,165513,1m,202.100.166.24,7709,中泰,success,,800,1.591,2,81,Phase1
2025-10-27 21:37:10.558,501021_1d_1761572230558,501021,1d,116.228.8.109,7709,国盛,failed,返回数据为空,0,1.601,2,49,Phase1
2025-10-27 21:37:10.580,513260_1d_1761572230580,513260,1d,153.3.253.68,7709,南京,failed,返回数据为空,0,0.633,2,23,Phase1
2025-10-27 21:37:10.605,511010_5m_1761572230605,511010,5m,183.131.224.27,7709,中信,failed,返回数据为空,0,1.085,2,63,Phase1
2025-10-27 21:37:10.612,501307_1m_1761572230612,501307,1m,117.34.114.16,7709,国泰君安,failed,返回数据为空,0,1.092,2,89,Phase1
2025-10-27 21:37:10.640,501306_5m_1761572230640,501306,5m,222.173.21.68,7709,中泰,failed,返回数据为空,0,1.121,2,71,Phase1
2025-10-27 21:37:10.655,511030_5m_1761572230655,511030,5m,183.201.253.75,7709,中信建投,failed,返回数据为空,0,1.136,2,73,Phase1
2025-10-27 21:37:10.687,501311_1d_1761572230687,501311,1d,103.251.85.196,7709,中泰,failed,返回数据为空,0,1.167,2,57,Phase1
2025-10-27 21:37:10.702,511100_1d_1761572230702,511100,1d,125.46.92.6,7709,中原,failed,返回数据为空,0,1.183,2,62,Phase1
2025-10-27 21:37:10.711,511070_1d_1761572230711,511070,1d,125.46.62.164,7709,中原,failed,返回数据为空,0,1.191,2,10,Phase1
2025-10-27 21:37:10.720,501312_1m_1761572230720,501312,1m,120.210.144.2,7709,国元,failed,返回数据为空,0,1.200,2,55,Phase1
2025-10-27 21:37:10.745,511660_1m_1761572230745,511660,1m,103.251.85.58,7709,华西,failed,返回数据为空,0,1.139,2,59,Phase1
2025-10-27 21:37:10.759,511180_5m_1761572230759,511180,5m,[2408:8721:0820:0106:0001:0C06:0A5A:11E1],7709,国金,failed,返回数据为空,0,1.205,2,53,Phase1
2025-10-27 21:37:10.767,511260_1d_1761572230768,511260,1d,120.253.217.79,7709,东兴,failed,返回数据为空,0,1.185,2,19,Phase1
2025-10-27 21:37:10.777,511820_1d_1761572230777,511820,1d,103.251.85.87,7709,国元,failed,返回数据为空,0,1.160,2,11,Phase1
2025-10-27 21:37:10.810,511580_1d_1761572230810,511580,1d,101.230.126.29,7709,国投,failed,返回数据为空,0,1.228,2,84,Phase1
2025-10-27 21:37:10.818,511200_1d_1761572230818,511200,1d,139.9.52.158,7709,国泰,failed,返回数据为空,0,1.236,2,80,Phase1
2025-10-27 21:37:10.827,511270_1m_1761572230827,511270,1m,139.159.214.78,7709,国泰,failed,返回数据为空,0,1.244,2,72,Phase1
2025-10-27 21:37:10.835,511380_5m_1761572230835,511380,5m,[2408:860c:0:c000:192:168:166:12],7709,东方,failed,返回数据为空,0,1.253,2,20,Phase1
2025-10-27 21:37:10.842,511920_1d_1761572230842,511920,1d,125.46.36.131,7709,中原,failed,返回数据为空,0,1.225,2,85,Phase1
2025-10-27 21:37:10.851,511600_1m_1761572230851,511600,1m,60.12.136.250,7709,杭州联通主站J2,failed,返回数据为空,0,1.245,2,24,Phase1
2025-10-27 21:37:10.859,511900_1m_1761572230859,511900,1m,[2408:8706:0:1002:123:125:28:66],7709,东兴,failed,返回数据为空,0,1.241,2,40,Phase1
2025-10-27 21:37:10.875,511650_1d_1761572230875,511650,1d,119.4.167.131,7709,华西,failed,返回数据为空,0,1.269,2,21,Phase1
2025-10-27 21:37:10.883,511850_1d_1761572230883,511850,1d,125.46.62.168,7709,中原,failed,返回数据为空,0,1.266,2,47,Phase1
2025-10-27 21:37:10.892,511800_1d_1761572230892,511800,1d,[2408:8706:0:e400:1:c10:a56:ae4],7709,光大,failed,返回数据为空,0,1.275,2,42,Phase1
2025-10-27 21:37:10.909,511950_1d_1761572230909,511950,1d,125.46.62.170,7709,中原,failed,返回数据为空,0,1.292,2,30,Phase1
2025-10-27 21:37:10.925,513280_1m_1761572230925,513280,1m,103.251.85.91,7709,国泰,failed,返回数据为空,0,0.979,2,58,Phase1
2025-10-27 21:37:10.932,511690_5m_1761572230932,511690,5m,47.109.19.135,7709,国海,failed,返回数据为空,0,1.325,2,77,Phase1
2025-10-27 21:37:10.941,513200_5m_1761572230941,513200,5m,[2408:8721:0820:0106:0001:0C02:0A5C:11F4],7709,光大,failed,返回数据为空,0,1.014,2,5,Phase1
2025-10-27 21:37:10.957,513010_5m_1761572230957,513010,5m,139.9.43.104,7709,国泰,failed,返回数据为空,0,1.339,2,65,Phase1
2025-10-27 21:37:10.973,513030_5m_1761572230974,513030,5m,182.118.47.171,7709,国盛,failed,返回数据为空,0,1.356,2,78,Phase1
2025-10-27 21:37:10.989,511990_1d_1761572230989,511990,1d,183.236.222.75,7709,中信,failed,返回数据为空,0,1.372,2,33,Phase1
2025-10-27 21:37:11.005,511880_1d_1761572231005,511880,1d,218.75.126.9,7709,杭州电信主站J3,failed,返回数据为空,0,1.388,2,60,Phase1
2025-10-27 21:37:11.013,511700_1m_1761572231013,511700,1m,117.139.166.52,7709,华西,failed,返回数据为空,0,1.400,2,8,Phase1
2025-10-27 21:37:11.033,513150_5m_1761572231033,513150,5m,103.251.85.18,7709,国投,failed,返回数据为空,0,1.105,2,75,Phase1
2025-10-27 21:37:11.053,513220_1m_1761572231053,513220,1m,139.9.50.246,7709,国泰,failed,返回数据为空,0,1.106,2,74,Phase1
2025-10-27 21:37:11.072,513050_5m_1761572231072,513050,5m,[2408:4003:1f20::1e6],7709,银河,failed,返回数据为空,0,1.448,2,95,Phase1
2025-10-27 21:37:11.080,513170_1d_1761572231080,513170,1d,159.75.202.136,7709,红塔,failed,返回数据为空,0,1.153,2,28,Phase1
2025-10-27 21:37:11.089,513080_1d_1761572231089,513080,1d,120.234.56.139,7709,华西,failed,返回数据为空,0,1.161,2,98,Phase1
2025-10-27 21:37:11.097,513290_1m_1761572231097,513290,1m,103.251.85.90,7709,国泰,failed,返回数据为空,0,1.151,2,54,Phase1
2025-10-27 21:37:11.117,513210_5m_1761572231117,513210,5m,58.247.176.98,7709,东兴,failed,返回数据为空,0,1.171,2,2,Phase1
2025-10-27 21:37:11.141,511970_1d_1761572231141,511970,1d,109.244.73.13,7709,国信,failed,返回数据为空,0,1.522,2,79,Phase1
2025-10-27 21:37:11.148,513180_1d_1761572231149,513180,1d,109.244.72.21,7709,西南,failed,返回数据为空,0,1.221,2,26,Phase1
2025-10-27 21:37:11.153,513190_5m_1761572231153,513190,5m,139.159.193.118,7709,国泰,failed,返回数据为空,0,1.226,2,96,Phase1
2025-10-27 21:37:11.164,513090_1m_1761572231164,513090,1m,58.16.134.228,7709,华创,failed,返回数据为空,0,1.236,2,99,Phase1
2025-10-27 21:37:11.182,513390_5m_1761572231182,513390,5m,182.118.47.169,7709,国泰,failed,返回数据为空,0,1.225,2,12,Phase1
2025-10-27 21:37:11.190,513120_1d_1761572231190,513120,1d,39.108.166.99,7709,华泰,failed,返回数据为空,0,1.263,2,90,Phase1
2025-10-27 21:37:11.210,513400_1m_1761572231210,513400,1m,117.141.156.20,7709,国海,failed,返回数据为空,0,1.253,2,0,Phase1
2025-10-27 21:37:11.218,513310_5m_1761572231218,513310,5m,[240e:688:200:4200:192:168:166:12],7709,东方,failed,返回数据为空,0,1.271,2,50,Phase1
2025-10-27 21:37:11.226,513550_5m_1761572231226,513550,5m,218.106.92.183,7709,华林,failed,返回数据为空,0,1.231,2,76,Phase1
2025-10-27 21:37:11.241,513380_1d_1761572231241,513380,1d,109.244.73.82,7709,国泰,failed,返回数据为空,0,1.284,2,67,Phase1
2025-10-27 21:37:11.249,513130_1m_1761572231249,513130,1m,47.107.23.229,7709,国海,failed,返回数据为空,0,1.321,2,17,Phase1
2025-10-27 21:37:11.258,513950_5m_1761572231258,513950,5m,58.240.134.196,7709,南京,failed,返回数据为空,0,1.053,2,36,Phase1
2025-10-27 21:37:11.272,513330_5m_1761572231272,513330,5m,125.46.92.4,7709,中原,failed,返回数据为空,0,1.315,2,45,Phase1
2025-10-27 21:37:11.278,513350_1m_1761572231278,513350,1m,109.244.73.84,7709,国泰,failed,返回数据为空,0,1.321,2,100,Phase1
2025-10-27 21:37:11.282,513530_5m_1761572231282,513530,5m,182.118.8.4,7709,中信,failed,返回数据为空,0,1.286,2,44,Phase1
2025-10-27 21:37:11.289,513500_1m_1761572231289,513500,1m,123.125.108.110,7709,国金,failed,返回数据为空,0,1.332,2,68,Phase1
2025-10-27 21:37:11.580,513870_5m_1761572231580,513870,5m,120.195.71.155,7709,华泰,failed,返回数据为空,0,1.379,2,32,Phase1
2025-10-27 21:37:11.583,513860_1d_1761572231583,513860,1d,115.28.252.213,7709,光大,failed,返回数据为空,0,1.382,2,86,Phase1
2025-10-27 21:37:11.585,513780_1d_1761572231585,513780,1d,111.13.112.206,7709,中信,failed,返回数据为空,0,1.473,2,1,Phase1
2025-10-27 21:37:11.589,518880_1d_1761572231589,518880,1d,103.251.85.201,7709,国泰,failed,返回数据为空,0,1.376,2,3,Phase1
2025-10-27 21:37:11.593,513830_5m_1761572231593,513830,5m,120.237.21.11,7709,国投,failed,返回数据为空,0,1.392,2,97,Phase1
2025-10-27 21:37:11.595,520580_5m_1761572231595,520580,5m,109.244.14.55,7709,中泰,failed,返回数据为空,0,1.382,2,7,Phase1
2025-10-27 21:37:11.598,520670_5m_1761572231599,520670,5m,114.28.171.23,7709,华安,failed,返回数据为空,0,1.384,2,14,Phase1
2025-10-27 21:37:11.601,518850_1d_1761572231601,518850,1d,120.199.2.122,7709,中信,failed,返回数据为空,0,1.395,2,18,Phase1
2025-10-27 21:37:11.605,518660_1m_1761572231605,518660,1m,123.125.135.42,7709,东北,failed,返回数据为空,0,1.399,2,92,Phase1
2025-10-27 21:37:11.610,520620_1m_1761572231610,520620,1m,101.230.66.1,7709,东方,failed,返回数据为空,0,1.396,2,43,Phase1
2025-10-27 21:37:11.612,520700_1m_1761572231612,520700,1m,[240e:97c:402c:700:172:25:161:18],7709,国投,failed,返回数据为空,0,1.399,2,46,Phase1
2025-10-27 21:37:11.619,520500_1d_1761572231619,520500,1d,[2408:872F:0020:0009:0001:0C02:0A5C:26F2],7709,光大,failed,返回数据为空,0,1.407,2,6,Phase1
2025-10-27 21:37:11.864,513810_5m_1761572231865,513810,5m,210.5.155.110,7709,国海,failed,返回数据为空,0,1.663,2,82,Phase1
2025-10-27 21:37:11.882,513980_5m_1761572231882,513980,5m,114.28.169.14,7709,光大,failed,返回数据为空,0,1.677,2,39,Phase1
2025-10-27 21:37:11.904,520520_1d_1761572231904,520520,1d,202.100.166.30,7709,中信建投,failed,返回数据为空,0,1.692,2,38,Phase1
2025-10-27 21:37:11.922,520840_5m_1761572231922,520840,5m,58.252.166.228,7709,华林,failed,返回数据为空,0,1.708,2,31,Phase1
2025-10-27 21:37:11.929,518600_1d_1761572231929,518600,1d,119.147.80.149,7709,国投,failed,返回数据为空,0,1.724,2,51,Phase1
2025-10-27 21:37:12.283,123158_1m_1761572232283,123158,1m,153.3.253.68,7709,南京,failed,返回数据为空,0,1.506,2,23,Phase1
2025-10-27 21:37:12.383,551000_5m_1761572232383,551000,5m,[2409:8720:e00:5:2:0:0:13],7709,华泰,failed,返回数据为空,0,1.664,2,29,Phase1
2025-10-27 21:37:12.398,551510_1d_1761572232398,551510,1d,1.192.125.4,7709,中原,failed,返回数据为空,0,1.678,2,91,Phase1
2025-10-27 21:37:12.422,520920_1m_1761572232422,520920,1m,120.199.2.123,7709,中信,failed,返回数据为空,0,1.702,2,35,Phase1
2025-10-27 21:37:12.430,513750_1d_1761572232430,513750,1d,[2408:8734:3:200::62],7709,东北,failed,返回数据为空,0,2.404,2,56,Phase1
2025-10-27 21:37:12.438,551580_1m_1761572232439,551580,1m,120.253.221.207,7709,中信,failed,返回数据为空,0,1.718,2,69,Phase1
2025-10-27 21:37:12.447,520980_1d_1761572232447,520980,1d,109.244.14.35,7709,中泰,failed,返回数据为空,0,1.727,2,83,Phase1
2025-10-27 21:37:12.465,123107_1d_1761572232465,123107,1d,114.28.171.32,7709,东北,success,,6,1.722,2,9,Phase1
2025-10-27 21:37:12.486,123049_5m_1761572232486,123049,5m,[2409:871e:8f01:2031:192:168:166:12],7709,东方,success,,2,1.744,2,15,Phase1
2025-10-27 21:37:12.491,551060_1m_1761572232491,551060,1m,114.28.173.135,7709,国泰,failed,返回数据为空,0,1.772,2,61,Phase1
2025-10-27 21:37:12.685,123109_5m_1761572232685,123109,5m,114.141.177.44,7709,中信,success,,2,1.942,2,88,Phase1
2025-10-27 21:37:12.696,123128_1m_1761572232696,123128,1m,112.28.135.22,7709,华安,success,,800,1.952,2,25,Phase1
2025-10-27 21:37:12.703,123065_5m_1761572232703,123065,5m,220.196.83.50,7709,东北,success,,2,1.960,2,87,Phase1
2025-10-27 21:37:12.709,123133_1m_1761572232709,123133,1m,125.46.62.162,7709,中原,success,,800,1.965,2,48,Phase1
2025-10-27 21:37:12.713,123147_1d_1761572232713,123147,1d,115.238.90.165,7709,杭州电信主站J4,success,,1,1.969,2,27,Phase1
2025-10-27 21:37:12.716,123124_5m_1761572232716,123124,5m,[240E:0694:0E21:0020::ffff:30],7709,浙商,success,,2,1.972,2,94,Phase1
2025-10-27 21:37:12.724,123034_1d_1761572232724,123034,1d,124.28.196.99,7709,国海,success,,6,1.981,2,16,Phase1
2025-10-27 21:37:12.731,123118_1d_1761572232731,123118,1d,[2400:8200:8002:1800:3da5:6af9:3860:49b6],7709,中泰,success,,6,1.987,2,70,Phase1
2025-10-27 21:37:12.746,123142_5m_1761572232746,123142,5m,148.70.110.41,7709,国泰,success,,2,2.003,2,64,Phase1
2025-10-27 21:37:12.758,551550_5m_1761572232758,551550,5m,103.221.142.70,7709,国泰,failed,返回数据为空,0,2.039,2,34,Phase1
2025-10-27 21:37:12.764,123090_1d_1761572232764,123090,1d,112.51.30.203,7709,兴业,success,,6,2.021,2,22,Phase1
2025-10-27 21:37:12.772,123072_1m_1761572232772,123072,1m,[2408:863c:e01:1:3:0:0:13],7709,华泰,success,,800,2.030,2,93,Phase1
2025-10-27 21:37:12.781,123091_1m_1761572232781,123091,1m,120.136.184.203,7709,东北,success,,800,2.038,2,4,Phase1
2025-10-27 21:37:12.789,123085_1d_1761572232789,123085,1d,103.221.142.67,7709,国泰,success,,6,2.046,2,52,Phase1
2025-10-27 21:37:12.797,123113_1m_1761572232797,123113,1m,27.151.2.37,7709,中信,success,,800,2.054,2,37,Phase1
2025-10-27 21:37:12.907,123150_5m_1761572232907,123150,5m,202.100.166.24,7709,中泰,success,,2,2.163,2,81,Phase1
2025-10-27 21:37:12.919,520890_5m_1761572232919,520890,5m,182.118.47.153,7709,东兴,failed,返回数据为空,0,2.339,2,41,Phase1
2025-10-27 21:37:12.945,123121_5m_1761572232945,123121,5m,220.178.87.219,7709,华安,success,,2,2.201,2,66,Phase1
2025-10-27 21:37:12.975,123059_1m_1761572232975,123059,1m,125.46.62.169,7709,中原,success,,800,2.232,2,13,Phase1
2025-10-27 21:37:12.984,123185_5m_1761572232984,123185,5m,125.46.62.164,7709,中原,success,,2,1.825,2,10,Phase1
2025-10-27 21:37:12.994,123155_1d_1761572232994,123155,1d,116.228.8.109,7709,国盛,success,,6,2.249,2,49,Phase1
